Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,High-Low,Open-Close
2012-02-24 00:00:00-05:00,15.198948860168457,15.306556701660156,15.152902603149414,15.262763023376465,77346576,0.0,0.0,0.1536539999999995,-0.06381399999999893
2012-02-27 00:00:00-05:00,15.179929733276367,15.324323654174805,15.141641616821289,15.247998237609863,72483444,0.0,0.0,0.18268200000000157,-0.06806800000000024
2012-02-28 00:00:00-05:00,15.265265464782715,15.509759902954102,15.207206726074219,15.475225448608398,113790096,0.0,0.0,0.30255299999999963,-0.2099600000000006
2012-02-29 00:00:00-05:00,15.480480194091797,15.655655860900879,15.402902603149414,15.471721649169922,125350524,0.0,0.0,0.2527530000000002,0.008758000000000266
2012-03-01 00:00:00-05:00,15.57207202911377,15.658158302307129,15.469219207763672,15.575575828552246,89418492,0.0,0.0,0.18893899999999952,-0.0035039999999995075
2012-03-02 00:00:00-05:00,15.565566062927246,15.615615844726562,15.523524284362793,15.546796798706055,62869068,0.0,0.0,0.09209199999999917,0.018769000000000702
2012-03-05 00:00:00-05:00,15.526275634765625,15.577828407287598,15.299799919128418,15.371622085571289,63668268,0.0,0.0,0.27802800000000083,0.15465399999999896
2012-03-06 00:00:00-05:00,15.216465950012207,15.235485076904297,14.860860824584961,15.139139175415039,126849024,0.0,0.0,0.37462400000000073,0.07732700000000037
2012-03-07 00:00:00-05:00,15.241491317749023,15.295044898986816,15.161662101745605,15.185185432434082,50529420,0.0,0.0,0.13338300000000025,0.0563059999999993
2012-03-08 00:00:00-05:00,15.266265869140625,15.302803039550781,15.173924446105957,15.193694114685059,53766180,0.0,0.0,0.1288790000000013,0.07257199999999919
2012-03-09 00:00:00-05:00,15.213964462280273,15.312812805175781,15.0150146484375,15.021270751953125,106717176,0.0,0.0,0.29779800000000023,0.19269300000000023
2012-03-12 00:00:00-04:00,15.0150146484375,15.190190315246582,14.996496200561523,15.14389419555664,66693240,0.0,0.0,0.19369399999999892,-0.12887899999999952
2012-03-13 00:00:00-04:00,15.233983993530273,15.461711883544922,15.15390396118164,15.459959983825684,89742168,0.0,0.0,0.30780799999999964,-0.22597600000000106
2012-03-14 00:00:00-04:00,15.390390396118164,15.585084915161133,15.351852416992188,15.415164947509766,117358524,0.0,0.0,0.23323300000000025,-0.02477499999999999
2012-03-15 00:00:00-04:00,15.43043041229248,15.603102684020996,15.386136054992676,15.543793678283691,97306596,0.0,0.0,0.21696700000000035,-0.11336400000000069
2012-03-16 00:00:00-04:00,15.537788391113281,15.663413047790527,15.516766548156738,15.641641616821289,121897980,0.0,0.0,0.1466460000000005,-0.10385399999999834
2012-03-19 00:00:00-04:00,15.59359359741211,15.947697639465332,15.546546936035156,15.865365028381348,86825088,0.0,0.0,0.4011510000000005,-0.2717710000000011
2012-03-20 00:00:00-04:00,15.788788795471191,15.9174165725708,15.697446823120117,15.853102684020996,61558380,0.0,0.0,0.21997,-0.06431400000000131
2012-03-21 00:00:00-04:00,15.881131172180176,16.200950622558594,15.82857894897461,16.01551628112793,98685216,0.0,0.0,0.37237200000000037,-0.13438500000000175
2012-03-22 00:00:00-04:00,15.97847843170166,16.236236572265625,15.790790557861328,16.167417526245117,96311592,0.0,0.0,0.4454459999999987,-0.18894000000000055
2012-03-23 00:00:00-04:00,16.181180953979492,16.228729248046875,16.03853988647461,16.08083152770996,77530392,0.0,0.0,0.19018900000000016,0.1003489999999978
2012-03-26 00:00:00-04:00,16.141141891479492,16.253503799438477,16.004505157470703,16.24949836730957,72695232,0.0,0.0,0.24899899999999775,-0.10835600000000056
2012-03-27 00:00:00-04:00,16.19194221496582,16.353853225708008,16.13613510131836,16.191692352294922,80207712,0.0,0.0,0.2177180000000014,0.0002500000000011937
2012-03-28 00:00:00-04:00,16.317066192626953,16.481231689453125,16.293292999267578,16.410409927368164,101454444,0.0,0.0,0.18793900000000008,-0.09334399999999832
2012-03-29 00:00:00-04:00,16.352352142333984,16.431180953979492,16.123624801635742,16.226476669311523,76895028,0.0,0.0,0.30755599999999816,0.12587500000000063
2012-03-30 00:00:00-04:00,16.310060501098633,16.35360336303711,16.041040420532227,16.047046661376953,92335572,0.0,0.0,0.3125630000000008,0.26301400000000186
2012-04-02 00:00:00-04:00,16.03528594970703,16.203704833984375,15.886886596679688,16.189189910888672,91276632,0.0,0.0,0.3168179999999996,-0.1539040000000007
2012-04-03 00:00:00-04:00,16.15140151977539,16.2149658203125,15.981982231140137,16.081581115722656,81714204,0.0,0.0,0.23298400000000008,0.06982100000000102
2012-04-04 00:00:00-04:00,15.977227210998535,15.99099063873291,15.793292999267578,15.894644737243652,65038896,0.0,0.0,0.19769799999999904,0.0825819999999986
2012-04-05 00:00:00-04:00,15.821822166442871,15.926676750183105,15.72998046875,15.823823928833008,92655252,0.0,0.0,0.19669700000000034,-0.0020020000000009475
2012-04-09 00:00:00-04:00,15.727727890014648,15.899148941040039,15.647897720336914,15.786787033081055,87220692,0.0,0.0,0.2512509999999999,-0.05905899999999953
2012-04-10 00:00:00-04:00,15.853854179382324,15.878377914428711,15.629379272460938,15.687187194824219,99180720,0.0,0.0,0.24899899999999953,0.16666700000000034
2012-04-11 00:00:00-04:00,15.86511516571045,15.915916442871094,15.798297882080078,15.914915084838867,87872040,0.0,0.0,0.11761799999999845,-0.04980000000000118
2012-04-12 00:00:00-04:00,16.074825286865234,16.344844818115234,16.022523880004883,16.291542053222656,230033736,0.0,0.0,0.32232099999999875,-0.21671699999999916
2012-04-13 00:00:00-04:00,16.204954147338867,16.240991592407227,15.604104042053223,15.630631446838379,326045628,0.0,0.0,0.636887999999999,0.5743230000000015
2012-04-16 00:00:00-04:00,15.590591430664062,15.610860824584961,15.056556701660156,15.166916847229004,227456316,0.0,0.0,0.5543040000000001,0.4236740000000001
2012-04-17 00:00:00-04:00,15.229228973388672,15.457708358764648,15.19044017791748,15.254505157470703,120835044,0.0,0.0,0.2672679999999996,-0.025275999999999854
2012-04-18 00:00:00-04:00,15.216465950012207,15.335334777832031,15.085334777832031,15.201451301574707,106673220,0.0,0.0,0.25,0.015015
2012-04-19 00:00:00-04:00,15.1574068069458,15.421921730041504,14.989990234375,14.997496604919434,131652216,0.0,0.0,0.43193199999999976,0.15991
2012-04-20 00:00:00-04:00,15.121371269226074,15.236486434936523,14.910660743713379,14.91641616821289,122213664,0.0,0.0,0.32582500000000003,0.204955
2012-04-23 00:00:00-04:00,14.837336540222168,14.976225852966309,14.769769668579102,14.954955101013184,87824088,0.0,0.0,0.20645600000000108,-0.11761800000000022
2012-04-24 00:00:00-04:00,14.97097110748291,15.180931091308594,14.947948455810547,15.046796798706055,77086836,0.0,0.0,0.23298299999999905,-0.07582599999999928
2012-04-25 00:00:00-04:00,15.11511516571045,15.299049377441406,15.08708667755127,15.258257865905762,72771156,0.0,0.0,0.21196199999999976,-0.14314300000000024
2012-04-26 00:00:00-04:00,15.28803825378418,15.46546459197998,15.257758140563965,15.402152061462402,83616300,0.0,0.0,0.2077069999999992,-0.11411399999999894
2012-04-27 00:00:00-04:00,15.390891075134277,15.433934211730957,15.280280113220215,15.38988971710205,65390544,0.0,0.0,0.1536540000000013,0.0010010000000004737
2012-04-30 00:00:00-04:00,15.340089797973633,15.4174165725708,15.030280113220215,15.136385917663574,96195708,0.0,0.0,0.38713700000000095,0.2037040000000001
2012-05-01 00:00:00-04:00,15.10986042022705,15.305304527282715,15.019769668579102,15.125876426696777,80011908,0.0,0.0,0.2855350000000012,-0.016016000000000474
2012-05-02 00:00:00-04:00,15.045044898986816,15.217967987060547,15.030280113220215,15.196697235107422,64395540,0.0,0.0,0.1876880000000014,-0.15165200000000034
2012-05-03 00:00:00-04:00,15.255756378173828,15.386136054992676,15.238988876342773,15.290790557861328,74645280,0.0,0.0,0.14714700000000036,-0.03503500000000059
2012-05-04 00:00:00-04:00,15.163163185119629,15.212462425231934,14.935185432434082,14.939188957214355,88207704,0.0,0.0,0.2772769999999998,0.22397400000000012
2012-05-07 00:00:00-04:00,14.88988971710205,15.279529571533203,14.88988971710205,15.203953742980957,79700220,0.0,0.0,0.38964,-0.3140640000000001
2012-05-08 00:00:00-04:00,15.153403282165527,15.43793773651123,15.032532691955566,15.335084915161133,106984908,0.0,0.0,0.405405,-0.18168199999999857
2012-05-09 00:00:00-04:00,15.185686111450195,15.424924850463867,15.060310363769531,15.243993759155273,93058848,0.0,0.0,0.3646150000000006,-0.05830800000000025
2012-05-10 00:00:00-04:00,15.339339256286621,15.420169830322266,15.271020889282227,15.356857299804688,61374564,0.0,0.0,0.1491490000000013,-0.017517999999999034
2012-05-11 00:00:00-04:00,15.27402400970459,15.379129409790039,15.134384155273438,15.145895957946777,83892024,0.0,0.0,0.244745,0.12812800000000024
2012-05-14 00:00:00-04:00,15.03453540802002,15.227727890014648,15.029529571533203,15.11511516571045,72903024,0.0,0.0,0.19819800000000143,-0.08057999999999943
2012-05-15 00:00:00-04:00,15.14889907836914,15.390390396118164,15.108859062194824,15.29304313659668,83999916,0.0,0.0,0.2815309999999993,-0.14414400000000072
2012-05-16 00:00:00-04:00,15.46446418762207,15.768267631530762,15.41391372680664,15.738988876342773,193210596,0.0,0.0,0.3543540000000007,-0.2745250000000006
2012-05-17 00:00:00-04:00,15.861612319946289,15.962211608886719,15.546296119689941,15.591841697692871,134017848,0.0,0.0,0.4159159999999993,0.2697699999999994
2012-05-18 00:00:00-04:00,15.643142700195312,15.826326370239258,14.932432174682617,15.025025367736816,238701060,0.0,0.0,0.8938939999999995,0.6181180000000008
2012-05-21 00:00:00-04:00,15.027777671813965,15.407657623291016,15.0150146484375,15.368118286132812,122892984,0.0,0.0,0.39264299999999963,-0.3403400000000012
2012-05-22 00:00:00-04:00,15.351350784301758,15.360610961914062,14.914915084838867,15.035035133361816,121953924,0.0,0.0,0.44569599999999987,0.3163159999999987
2012-05-23 00:00:00-04:00,15.056305885314941,15.255254745483398,14.94294261932373,15.251751899719238,126996876,0.0,0.0,0.31231200000000037,-0.19544600000000045
2012-05-24 00:00:00-04:00,15.244243621826172,15.313312530517578,14.986737251281738,15.106607437133789,75576348,0.0,0.0,0.3265760000000011,0.1376369999999998
2012-05-25 00:00:00-04:00,15.040040016174316,15.058307647705078,14.721721649169922,14.80305290222168,143132724,0.0,0.0,0.3365860000000005,0.23698699999999917
2012-05-29 00:00:00-04:00,14.910160064697266,14.993243217468262,14.722723007202148,14.873373031616211,104123772,0.0,0.0,0.2705199999999994,0.03678699999999857
2012-05-30 00:00:00-04:00,14.718718528747559,14.812312126159668,14.602852821350098,14.720470428466797,76191732,0.0,0.0,0.20945900000000073,-0.0017510000000005022
2012-05-31 00:00:00-04:00,14.732732772827148,14.764764785766602,14.48948860168457,14.536035537719727,118613268,0.0,0.0,0.27527599999999985,0.19669700000000034
2012-06-01 00:00:00-04:00,14.309059143066406,14.330580711364746,14.222972869873047,14.288788795471191,122193684,0.0,0.0,0.10760800000000081,0.02027000000000001
2012-06-04 00:00:00-04:00,14.269769668579102,14.526777267456055,14.264514923095703,14.479228973388672,97210692,0.0,0.0,0.2622619999999998,-0.20945900000000073
2012-06-05 00:00:00-04:00,14.400650978088379,14.467718124389648,14.175926208496094,14.274524688720703,93502404,0.0,0.0,0.29179199999999916,0.1261259999999993
2012-06-06 00:00:00-04:00,14.42642593383789,14.563814163208008,14.354604721069336,14.528779029846191,83748168,0.0,0.0,0.2092090000000013,-0.1023530000000008
2012-06-07 00:00:00-04:00,14.704705238342285,14.71196174621582,14.445695877075195,14.470219612121582,70269660,0.0,0.0,0.2662659999999999,0.23448500000000116
2012-06-08 00:00:00-04:00,14.410660743713379,14.53954029083252,14.378878593444824,14.525775909423828,56359584,0.0,0.0,0.16066100000000105,-0.11511500000000119
2012-06-11 00:00:00-04:00,14.61987018585205,14.647647857666016,14.18143081665039,14.226726531982422,106337556,0.0,0.0,0.4662170000000003,0.39314300000000024
2012-06-12 00:00:00-04:00,14.258508682250977,14.271772384643555,13.97847843170166,14.141641616821289,128839032,0.0,0.0,0.2932939999999995,0.11686700000000094
2012-06-13 00:00:00-04:00,14.05705738067627,14.189188957214355,13.98098087310791,14.041291236877441,78089832,0.0,0.0,0.20820800000000084,0.015766000000001057
2012-06-14 00:00:00-04:00,14.046546936035156,14.140891075134277,13.926926612854004,13.990240097045898,93702204,0.0,0.0,0.2139640000000007,0.05630700000000033
2012-06-15 00:00:00-04:00,14.022522926330566,14.127126693725586,13.941190719604492,14.126876831054688,119927952,0.0,0.0,0.18593599999999988,-0.10435400000000072
2012-06-18 00:00:00-04:00,14.079580307006836,14.369620323181152,13.995244979858398,14.28553581237793,99776124,0.0,0.0,0.3743749999999988,-0.20595600000000047
2012-06-19 00:00:00-04:00,14.354104042053223,14.621622085571289,14.342342376708984,14.552803039550781,82964952,0.0,0.0,0.27928,-0.1986990000000013
2012-06-20 00:00:00-04:00,14.509759902954102,14.514514923095703,14.352102279663086,14.452201843261719,93774132,0.0,0.0,0.16241299999999903,0.05755800000000022
2012-06-21 00:00:00-04:00,14.51051139831543,14.51051139831543,14.107357025146484,14.144393920898438,80371548,0.0,0.0,0.4031539999999989,0.36611699999999914
2012-06-22 00:00:00-04:00,14.214214324951172,14.301301002502441,14.159660339355469,14.301301002502441,89026884,0.0,0.0,0.1416409999999999,-0.08708700000000036
2012-06-25 00:00:00-04:00,14.197446823120117,14.216465950012207,13.947697639465332,14.031532287597656,63200736,0.0,0.0,0.2687679999999997,0.16591500000000003
2012-06-26 00:00:00-04:00,14.083083152770996,14.179179191589355,14.001001358032227,14.131131172180176,53953992,0.0,0.0,0.17817799999999906,-0.04804799999999965
2012-06-27 00:00:00-04:00,14.206707000732422,14.364113807678223,14.164665222167969,14.246747016906738,67624308,0.0,0.0,0.19944900000000132,-0.04003999999999941
2012-06-28 00:00:00-04:00,14.161662101745605,14.169919967651367,13.944193840026855,14.121871948242188,76759164,0.0,0.0,0.22572599999999987,0.03978999999999999
2012-06-29 00:00:00-04:00,14.388387680053711,14.517767906188965,14.319318771362305,14.516265869140625,100679220,0.0,0.0,0.1984490000000001,-0.12787799999999905
2012-07-02 00:00:00-04:00,14.560059547424316,14.589590072631836,14.426926612854004,14.526275634765625,66153780,0.0,0.0,0.16266300000000022,0.0337840000000007
2012-07-03 00:00:00-04:00,14.514764785766602,14.724974632263184,14.46446418762207,14.71045970916748,47532420,0.0,0.0,0.26051100000000105,-0.19569499999999884
2012-07-05 00:00:00-04:00,14.733734130859375,15.01651668548584,14.728227615356445,14.91291332244873,93742164,0.0,0.0,0.2882890000000007,-0.17917899999999953
2012-07-06 00:00:00-04:00,14.826075553894043,14.852852821350098,14.585084915161133,14.664163589477539,86385528,0.0,0.0,0.26776800000000023,0.16191200000000094
2012-07-09 00:00:00-04:00,14.638387680053711,14.729729652404785,14.545796394348145,14.664915084838867,68535396,0.0,0.0,0.1839340000000007,-0.026526999999999745
2012-07-10 00:00:00-04:00,14.769519805908203,14.825575828552246,14.482982635498047,14.55705738067627,76847076,0.0,0.0,0.34259299999999904,0.21246299999999962
2012-07-11 00:00:00-04:00,14.421921730041504,14.460710525512695,14.137638092041016,14.29404354095459,139832028,0.0,0.0,0.32307299999999906,0.12787800000000082
2012-07-12 00:00:00-04:00,14.192192077636719,14.312562942504883,14.066315650939941,14.276275634765625,92299608,0.0,0.0,0.24624700000000033,-0.08408399999999894
2012-07-13 00:00:00-04:00,14.31806755065918,14.493243217468262,14.227977752685547,14.427427291870117,78960960,0.0,0.0,0.2652649999999994,-0.10935899999999954
2012-07-16 00:00:00-04:00,14.423673629760742,14.494243621826172,14.308809280395508,14.3873872756958,58445496,0.0,0.0,0.18543500000000002,0.036286999999999736
2012-07-17 00:00:00-04:00,14.475225448608398,14.531281471252441,14.224224090576172,14.432682991027832,67136796,0.0,0.0,0.30705700000000036,0.04254199999999919
2012-07-18 00:00:00-04:00,14.438939094543457,14.606857299804688,14.417668342590332,14.533534049987793,61866072,0.0,0.0,0.18918899999999894,-0.09459499999999998
2012-07-19 00:00:00-04:00,14.668168067932129,14.976977348327637,14.664665222167969,14.841341018676758,186801012,0.0,0.0,0.31231200000000037,-0.17317300000000024
2012-07-20 00:00:00-04:00,15.234233856201172,15.338838577270508,14.96946907043457,15.285785675048828,258289452,0.0,0.0,0.36937,-0.051551999999999154
2012-07-23 00:00:00-04:00,15.027027130126953,15.474224090576172,14.971220970153809,15.403153419494629,142325532,0.0,0.0,0.5030029999999996,-0.3761259999999993
2012-07-24 00:00:00-04:00,15.390390396118164,15.463713645935059,15.123623847961426,15.20445442199707,80295624,0.0,0.0,0.34009,0.18593599999999988
2012-07-25 00:00:00-04:00,15.223222732543945,15.349849700927734,15.149398803710938,15.214964866638184,72847080,0.0,0.0,0.20045099999999927,0.00825800000000143
2012-07-26 00:00:00-04:00,15.390390396118164,15.437187194824219,15.266016006469727,15.349349021911621,67340592,0.0,0.0,0.1711709999999993,0.04104099999999988
2012-07-27 00:00:00-04:00,15.487737655639648,15.890891075134277,15.452953338623047,15.88988971710205,141846012,0.0,0.0,0.43793799999999905,-0.4021519999999992
2012-07-30 00:00:00-04:00,15.917166709899902,16.08108139038086,15.753252983093262,15.823323249816895,87380532,0.0,0.0,0.32782800000000023,0.09384399999999893
2012-07-31 00:00:00-04:00,15.722222328186035,15.928427696228027,15.721220970153809,15.840089797973633,74549376,0.0,0.0,0.20720700000000036,-0.11786799999999964
2012-08-01 00:00:00-04:00,15.948448181152344,16.003753662109375,15.800299644470215,15.832833290100098,73710216,0.0,0.0,0.2034540000000007,0.11561500000000002
2012-08-02 00:00:00-04:00,15.653403282165527,15.966716766357422,15.600851058959961,15.73448371887207,79028892,0.0,0.0,0.3658659999999987,-0.08108099999999929
2012-08-03 00:00:00-04:00,16.016016006469727,16.10910987854004,15.919419288635254,16.049299240112305,75808116,0.0,0.0,0.1896910000000016,-0.03328300000000084
2012-08-06 00:00:00-04:00,16.006256103515625,16.250751495361328,15.996496200561523,16.08658790588379,71224704,0.0,0.0,0.25425500000000056,-0.08033199999999852
2012-08-07 00:00:00-04:00,16.060810089111328,16.122623443603516,15.927678108215332,16.029529571533203,79192728,0.0,0.0,0.1949450000000006,0.031279999999998864
2012-08-08 00:00:00-04:00,15.992241859436035,16.162912368774414,15.97847843170166,16.071821212768555,52835112,0.0,0.0,0.18443399999999777,-0.07957900000000073
2012-08-09 00:00:00-04:00,16.12887954711914,16.175424575805664,16.054054260253906,16.074825286865234,42769188,0.0,0.0,0.1213709999999999,0.05405499999999819
2012-08-10 00:00:00-04:00,15.980731010437012,16.072071075439453,15.919169425964355,16.06606674194336,57326616,0.0,0.0,0.15290200000000098,-0.08533599999999986
2012-08-13 00:00:00-04:00,16.201702117919922,16.5202693939209,16.183183670043945,16.516767501831055,130585284,0.0,0.0,0.3370849999999983,-0.31506599999999807
2012-08-14 00:00:00-04:00,16.49774742126465,16.83808708190918,16.491491317749023,16.733232498168945,146321532,0.0,0.0,0.3465960000000017,-0.2354850000000006
2012-08-15 00:00:00-04:00,16.773773193359375,16.873123168945312,16.61911964416504,16.7052059173584,96331572,0.0,0.0,0.25400300000000087,0.06856699999999805
2012-08-16 00:00:00-04:00,16.70445442199707,16.882883071899414,16.693693161010742,16.83858871459961,68639292,0.0,0.0,0.18918999999999997,-0.13413500000000056
2012-08-17 00:00:00-04:00,16.869869232177734,16.948198318481445,16.809309005737305,16.945444107055664,87020892,0.0,0.0,0.13888900000000248,-0.07557499999999706
2012-08-20 00:00:00-04:00,16.904403686523438,16.988739013671875,16.833332061767578,16.905405044555664,70253676,0.0,0.0,0.1554070000000003,-0.0010009999999986974
2012-08-21 00:00:00-04:00,16.844594955444336,16.96696662902832,16.57082176208496,16.754505157470703,88799112,0.0,0.0,0.39614500000000064,0.09009
2012-08-22 00:00:00-04:00,16.701200485229492,17.032032012939453,16.68418312072754,16.94644546508789,76291632,0.0,0.0,0.3478490000000001,-0.2452450000000006
2012-08-23 00:00:00-04:00,16.873624801635742,17.029029846191406,16.791791915893555,16.93693733215332,71296632,0.0,0.0,0.23723799999999784,-0.06331199999999981
2012-08-24 00:00:00-04:00,16.906906127929688,17.028278350830078,16.86886978149414,16.98273277282715,57006936,0.0,0.0,0.1594079999999991,-0.07582700000000031
2012-08-27 00:00:00-04:00,16.591341018676758,16.816816329956055,16.49749755859375,16.74724769592285,104443452,0.0,0.0,0.3193179999999991,-0.15590699999999913
2012-08-28 00:00:00-04:00,16.64164161682129,16.957456588745117,16.635135650634766,16.948198318481445,82261656,0.0,0.0,0.3223210000000023,-0.3065560000000005
2012-08-29 00:00:00-04:00,16.951200485229492,17.241992950439453,16.920671463012695,17.217466354370117,119492388,0.0,0.0,0.3213220000000021,-0.26626600000000167
2012-08-30 00:00:00-04:00,17.123123168945312,17.20195198059082,17.021522521972656,17.059059143066406,65010924,0.0,0.0,0.18042900000000017,0.06406399999999834
2012-08-31 00:00:00-04:00,17.117116928100586,17.231731414794922,17.01801872253418,17.144393920898438,84998916,0.0,0.0,0.213712000000001,-0.027276999999997997
2012-09-04 00:00:00-04:00,17.13088035583496,17.142141342163086,16.854354858398438,17.04304313659668,75508416,0.0,0.0,0.287785999999997,0.08783700000000039
2012-09-05 00:00:00-04:00,17.017017364501953,17.17967987060547,16.995494842529297,17.0350341796875,68259672,0.0,0.0,0.18418500000000293,-0.018017000000000394
2012-09-06 00:00:00-04:00,17.166166305541992,17.5147647857666,17.135385513305664,17.50250244140625,121618260,0.0,0.0,0.37937900000000013,-0.3363359999999993
2012-09-07 00:00:00-04:00,17.51751708984375,17.824073791503906,17.459209442138672,17.67142105102539,129190680,0.0,0.0,0.3648649999999982,-0.15390399999999715
2012-09-10 00:00:00-04:00,17.761762619018555,17.83808708190918,17.47722625732422,17.536787033081055,102297600,0.0,0.0,0.3608609999999999,0.22497599999999807
2012-09-11 00:00:00-04:00,17.466466903686523,17.533784866333008,17.29229164123535,17.322071075439453,74877048,0.0,0.0,0.24149300000000196,0.1443960000000004
2012-09-12 00:00:00-04:00,17.25250244140625,17.390140533447266,17.039039611816406,17.289289474487305,105586308,0.0,0.0,0.3511009999999999,-0.03678700000000035
2012-09-13 00:00:00-04:00,17.344594955444336,17.74274253845215,17.280780792236328,17.668668746948242,106253640,0.0,0.0,0.46196199999999976,-0.32407399999999953
2012-09-14 00:00:00-04:00,17.75775718688965,17.84284210205078,17.692943572998047,17.7597599029541,104635260,0.0,0.0,0.1498980000000003,-0.0020029999999984227
2012-09-17 00:00:00-04:00,17.720470428466797,17.839839935302734,17.642642974853516,17.76726722717285,60271668,0.0,0.0,0.19719699999999918,-0.04679700000000153
2012-09-18 00:00:00-04:00,17.71221160888672,17.98448371887207,17.68718719482422,17.9749755859375,82589328,0.0,0.0,0.2972969999999968,-0.26276400000000066
2012-09-19 00:00:00-04:00,17.955455780029297,18.23223114013672,17.928178787231445,18.205705642700195,123808068,0.0,0.0,0.30405199999999866,-0.25024999999999764
2012-09-20 00:00:00-04:00,18.129880905151367,18.30280303955078,18.04854965209961,18.221221923828125,116179704,0.0,0.0,0.25425300000000206,-0.0913409999999999
2012-09-21 00:00:00-04:00,18.32357406616211,18.39139175415039,18.271270751953125,18.368118286132812,254109636,0.0,0.0,0.12012100000000103,-0.04454399999999836
2012-09-24 00:00:00-04:00,18.293292999267578,18.7697696685791,18.274524688720703,18.753253936767578,142409448,0.0,0.0,0.4952450000000006,-0.45996099999999984
2012-09-25 00:00:00-04:00,18.845094680786133,19.14139175415039,18.7102108001709,18.74774742126465,242097660,0.0,0.0,0.4311809999999987,0.09734800000000021
2012-09-26 00:00:00-04:00,18.7650146484375,19.050050735473633,18.54354476928711,18.85535430908203,226689084,0.0,0.0,0.5065059999999981,-0.09033900000000017
2012-09-27 00:00:00-04:00,19.01776885986328,19.090089797973633,18.810060501098633,18.93143081665039,157086756,0.0,0.0,0.280028999999999,0.08633800000000136
2012-09-28 00:00:00-04:00,18.872623443603516,19.001501083374023,18.797548294067383,18.881380081176758,111228660,0.0,0.0,0.20395300000000205,-0.008756999999999238
2012-10-01 00:00:00-04:00,18.9952449798584,19.14414405822754,18.92417335510254,19.06356430053711,126593280,0.0,0.0,0.21997100000000103,-0.06831899999999891
2012-10-02 00:00:00-04:00,19.14914894104004,19.16891860961914,18.77552604675293,18.943693161010742,111496392,0.0,0.0,0.39339299999999966,0.20545600000000164
2012-10-03 00:00:00-04:00,18.91191291809082,19.117116928100586,18.823823928833008,19.081581115722656,88243668,0.0,0.0,0.293293000000002,-0.16966800000000148
2012-10-04 00:00:00-04:00,19.08783721923828,19.266517639160156,19.004003524780273,19.220470428466797,98069832,0.0,0.0,0.262514000000003,-0.13263299999999845
2012-10-05 00:00:00-04:00,19.287036895751953,19.37887954711914,19.144393920898438,19.210460662841797,109326564,0.0,0.0,0.23448600000000042,0.07657600000000286
2012-10-08 00:00:00-04:00,19.044044494628906,19.10860824584961,18.872623443603516,18.9649658203125,78265656,0.0,0.0,0.23598499999999945,0.0790779999999991
2012-10-09 00:00:00-04:00,19.010761260986328,19.052051544189453,18.581832885742188,18.62087059020996,120007872,0.0,0.0,0.47021900000000016,0.3898899999999976
2012-10-10 00:00:00-04:00,18.565065383911133,18.70695686340332,18.475725173950195,18.632633209228516,81514404,0.0,0.0,0.23123199999999855,-0.06756799999999785
2012-10-11 00:00:00-04:00,18.841341018676758,18.981481552124023,18.776025772094727,18.805805206298828,95260644,0.0,0.0,0.20545599999999808,0.035536000000000456
2012-10-12 00:00:00-04:00,18.815065383911133,18.890640258789062,18.62112045288086,18.637386322021484,96071832,0.0,0.0,0.26952,0.17767900000000125
2012-10-15 00:00:00-04:00,18.567066192626953,18.614364624023438,18.285785675048828,18.54304313659668,120643236,0.0,0.0,0.32857899999999773,0.024022999999999683
2012-10-16 00:00:00-04:00,18.521772384643555,18.693443298339844,18.429929733276367,18.63613510131836,82245672,0.0,0.0,0.26351299999999966,-0.11436300000000088
2012-10-17 00:00:00-04:00,18.617366790771484,18.927427291870117,18.5250244140625,18.906156539916992,91624284,0.0,0.0,0.4024030000000032,-0.28878999999999877
2012-10-18 00:00:00-04:00,18.907407760620117,19.004505157470703,16.91691780090332,17.392391204833984,497198304,0.0,0.0,2.0875870000000027,1.5150170000000003
2012-10-19 00:00:00-04:00,17.65715789794922,17.685184478759766,16.816816329956055,17.061811447143555,458828712,0.0,0.0,0.8683680000000003,0.5953470000000003
2012-10-22 00:00:00-04:00,17.04229164123535,17.132883071899414,16.759258270263672,16.983734130859375,162061776,0.0,0.0,0.37362500000000054,0.05855800000000144
2012-10-23 00:00:00-04:00,16.817066192626953,17.200450897216797,16.816816329956055,17.025775909423828,116547336,0.0,0.0,0.3836350000000017,-0.20870999999999995
2012-10-24 00:00:00-04:00,17.18718719482422,17.19219207763672,16.898649215698242,16.94944953918457,99760140,0.0,0.0,0.29354299999999967,0.23773700000000275
2012-10-25 00:00:00-04:00,17.017017364501953,17.067066192626953,16.854604721069336,16.960960388183594,95947956,0.0,0.0,0.21246100000000112,0.056056999999999135
2012-10-26 00:00:00-04:00,16.929428100585938,17.09284210205078,16.796796798706055,16.895645141601562,77953968,0.0,0.0,0.29604499999999945,0.03378300000000323
2012-10-31 00:00:00-04:00,17.013513565063477,17.042041778564453,16.891891479492188,17.024524688720703,61418520,0.0,0.0,0.15015099999999748,-0.011010999999999882
2012-11-01 00:00:00-04:00,17.004505157470703,17.2897891998291,16.9849853515625,17.20695686340332,81921996,0.0,0.0,0.3048039999999972,-0.2024519999999974
2012-11-02 00:00:00-04:00,17.387136459350586,17.406156539916992,17.20145034790039,17.2152156829834,92883024,0.0,0.0,0.20470699999999908,0.17192000000000007
2012-11-05 00:00:00-05:00,17.129629135131836,17.188688278198242,16.905906677246094,17.09109115600586,65370564,0.0,0.0,0.28278099999999995,0.038538000000002626
