Date,High-Low,Open-Close
1990-05-24 00:00:00-04:00,0.005327999999999999,0.0017759999999999998
1990-05-25 00:00:00-04:00,0.012434,-0.0035519999999999996
1990-05-29 00:00:00-04:00,0.01421100000000003,-0.007103999999999999
1990-05-30 00:00:00-04:00,0.0035519999999999996,0.0017759999999999998
1990-05-31 00:00:00-04:00,0.0035530000000000284,0.0017759999999999998
1990-06-01 00:00:00-04:00,0.008881000000000028,0.004441000000000028
1990-06-04 00:00:00-04:00,0.008880999999999972,0.0
1990-06-05 00:00:00-04:00,0.01421,0.010656999999999972
1990-06-06 00:00:00-04:00,0.005329000000000028,-0.0035530000000000284
1990-06-07 00:00:00-04:00,0.008881000000000028,0.0035530000000000284
1990-06-08 00:00:00-04:00,0.0071049999999999724,0.0017759999999999998
1990-06-11 00:00:00-04:00,0.008879999999999999,-0.008879999999999999
1990-06-12 00:00:00-04:00,0.012434,-0.009770000000000001
1990-06-13 00:00:00-04:00,0.0071049999999999724,0.004440999999999973
1990-06-14 00:00:00-04:00,0.007106000000000001,0.001776999999999973
1990-06-15 00:00:00-04:00,0.006218000000000001,0.0017759999999999998
1990-06-18 00:00:00-04:00,0.0035530000000000284,0.0
1990-06-19 00:00:00-04:00,0.009770000000000001,-0.004441000000000028
1990-06-20 00:00:00-04:00,0.003552999999999973,-0.0008879999999999999
1990-06-21 00:00:00-04:00,0.014209000000000027,-0.013321000000000027
1990-06-22 00:00:00-04:00,0.009768999999999972,0.0035519999999999996
1990-06-25 00:00:00-04:00,0.010657000000000028,0.0017759999999999998
1990-06-26 00:00:00-04:00,0.011545000000000027,0.007993000000000028
1990-06-27 00:00:00-04:00,0.012433000000000027,-0.005329000000000028
1990-06-28 00:00:00-04:00,0.010658,-0.0017770000000000286
1990-06-29 00:00:00-04:00,0.015098,-0.012432999999999972
1990-07-02 00:00:00-04:00,0.005327999999999999,0.0035519999999999996
1990-07-03 00:00:00-04:00,0.005327999999999999,-0.0008879999999999999
1990-07-05 00:00:00-04:00,0.007103999999999999,0.0017759999999999998
1990-07-06 00:00:00-04:00,0.012432999999999972,-0.008880999999999972
1990-07-09 00:00:00-04:00,0.015986,-0.011546
1990-07-10 00:00:00-04:00,0.005327999999999999,0.0
1990-07-11 00:00:00-04:00,0.008880999999999972,-0.0017759999999999998
1990-07-12 00:00:00-04:00,0.007103999999999999,-0.0044399999999999995
1990-07-13 00:00:00-04:00,0.007103999999999999,0.005327999999999999
1990-07-16 00:00:00-04:00,0.013322,0.007994000000000001
1990-07-17 00:00:00-04:00,0.01421,0.010656999999999972
1990-07-18 00:00:00-04:00,0.014208999999999972,-0.0008889999999999731
1990-07-19 00:00:00-04:00,0.017762,-0.007105000000000028
1990-07-20 00:00:00-04:00,0.012433000000000027,0.007105000000000028
1990-07-23 00:00:00-04:00,0.012433000000000027,-0.0035530000000000284
1990-07-24 00:00:00-04:00,0.008881000000000028,-0.0008879999999999999
1990-07-25 00:00:00-04:00,0.010658,-0.0017759999999999998
1990-07-26 00:00:00-04:00,0.010657000000000028,0.006215999999999999
1990-07-27 00:00:00-04:00,0.008881000000000028,-0.0008879999999999999
1990-07-30 00:00:00-04:00,0.012433000000000027,-0.011545000000000027
1990-07-31 00:00:00-04:00,0.008880999999999972,0.003552999999999973
1990-08-01 00:00:00-04:00,0.008880999999999972,-0.0026639999999999997
1990-08-02 00:00:00-04:00,0.017762,-0.015986
1990-08-03 00:00:00-04:00,0.02842,0.015986
1990-08-06 00:00:00-04:00,0.01421,-0.0035530000000000284
1990-08-07 00:00:00-04:00,0.013322,0.005328999999999973
1990-08-08 00:00:00-04:00,0.008880999999999972,-0.004440999999999973
1990-08-09 00:00:00-04:00,0.008882000000000001,0.005328999999999973
1990-08-10 00:00:00-04:00,0.007103999999999999,0.0
1990-08-13 00:00:00-04:00,0.015097000000000027,-0.013321000000000027
1990-08-14 00:00:00-04:00,0.005330000000000001,0.001776999999999973
1990-08-15 00:00:00-04:00,0.007106000000000001,0.005330000000000001
1990-08-16 00:00:00-04:00,0.007993000000000028,0.0035519999999999996
1990-08-17 00:00:00-04:00,0.019538999999999973,0.01421
1990-08-20 00:00:00-04:00,0.008906999999999998,-0.0017820000000000058
1990-08-21 00:00:00-04:00,0.010689000000000004,-0.003562999999999983
1990-08-22 00:00:00-04:00,0.015143000000000018,0.01336200000000004
1990-08-23 00:00:00-04:00,0.010689000000000004,-0.0017820000000000058
1990-08-24 00:00:00-04:00,0.008908,-0.001780999999999977
1990-08-27 00:00:00-04:00,0.01247100000000001,-0.007126000000000021
1990-08-28 00:00:00-04:00,0.008016999999999996,-0.004454999999999987
1990-08-29 00:00:00-04:00,0.009799000000000002,0.005344999999999989
1990-08-30 00:00:00-04:00,0.010689000000000004,0.007126000000000021
1990-08-31 00:00:00-04:00,0.008908000000000027,-0.007126000000000021
1990-09-04 00:00:00-04:00,0.007126000000000021,-0.0035630000000000384
1990-09-05 00:00:00-04:00,0.010690000000000033,0.008908000000000027
1990-09-06 00:00:00-04:00,0.005344999999999989,-0.0017820000000000058
1990-09-07 00:00:00-04:00,0.011581000000000008,-0.006236000000000019
1990-09-10 00:00:00-04:00,0.008908000000000027,0.008908000000000027
1990-09-11 00:00:00-04:00,0.01692599999999997,0.014252999999999988
1990-09-12 00:00:00-04:00,0.0071269999999999945,0.003563999999999984
1990-09-13 00:00:00-04:00,0.01247100000000001,0.00534599999999999
1990-09-14 00:00:00-04:00,0.0071269999999999945,-0.0035630000000000106
1990-09-17 00:00:00-04:00,0.01247100000000001,0.0017820000000000058
1990-09-18 00:00:00-04:00,0.005344000000000015,0.0026720000000000077
1990-09-19 00:00:00-04:00,0.01247100000000001,0.005343999999999988
1990-09-20 00:00:00-04:00,0.0071259999999999935,0.0044540000000000135
1990-09-21 00:00:00-04:00,0.010690000000000005,0.003562999999999983
1990-09-24 00:00:00-04:00,0.01247100000000001,0.008908000000000027
1990-09-25 00:00:00-04:00,0.010690000000000005,0.003562999999999983
1990-09-26 00:00:00-04:00,0.005343999999999988,0.0017810000000000048
1990-09-27 00:00:00-04:00,0.017814999999999998,0.01247100000000001
1990-09-28 00:00:00-04:00,0.012470999999999982,-0.003562999999999983
1990-10-01 00:00:00-04:00,0.01247100000000001,-0.0071259999999999935
1990-10-02 00:00:00-04:00,0.017816,0.009799000000000002
1990-10-03 00:00:00-04:00,0.02137900000000001,0.019598000000000004
1990-10-04 00:00:00-04:00,0.012470999999999982,-0.008908
1990-10-05 00:00:00-04:00,0.01247100000000001,-0.0071269999999999945
1990-10-08 00:00:00-04:00,0.0071269999999999945,-0.002672999999999981
1990-10-09 00:00:00-04:00,0.008908,0.0035630000000000106
1990-10-10 00:00:00-04:00,0.014252999999999988,0.005345000000000016
1990-10-11 00:00:00-04:00,0.016924999999999996,-0.0071259999999999935
1990-10-12 00:00:00-04:00,0.010690000000000005,0.0
1990-10-15 00:00:00-04:00,0.015143000000000018,0.005345000000000016
1990-10-16 00:00:00-04:00,0.023161000000000015,0.017817
1990-10-17 00:00:00-04:00,0.010689999999999977,-0.008908
1990-10-18 00:00:00-04:00,0.01603400000000002,-0.014253000000000016
1990-10-19 00:00:00-04:00,0.010690000000000005,-0.0008900000000000019
1990-10-22 00:00:00-04:00,0.007127000000000022,0.0026720000000000077
1990-10-23 00:00:00-04:00,0.008908000000000027,0.0
1990-10-24 00:00:00-04:00,0.0071269999999999945,0.0017830000000000068
1990-10-25 00:00:00-04:00,0.011581000000000008,0.001781999999999978
1990-10-26 00:00:00-04:00,0.010690000000000005,-0.0017810000000000048
1990-10-29 00:00:00-05:00,0.005343999999999988,0.00267199999999998
1990-10-30 00:00:00-05:00,0.013361999999999985,-0.004453999999999986
1990-10-31 00:00:00-05:00,0.011580000000000007,-0.0017830000000000068
1990-11-01 00:00:00-05:00,0.008908,0.0
1990-11-02 00:00:00-05:00,0.013363000000000014,-0.008909
1990-11-05 00:00:00-05:00,0.010690000000000005,-0.0071259999999999935
1990-11-06 00:00:00-05:00,0.008908,0.0
1990-11-07 00:00:00-05:00,0.008015999999999995,0.0017820000000000058
1990-11-08 00:00:00-05:00,0.014252000000000015,-0.010690000000000005
1990-11-09 00:00:00-05:00,0.008906999999999998,-0.003562999999999983
1990-11-12 00:00:00-05:00,0.010689000000000004,-0.005344999999999989
1990-11-13 00:00:00-05:00,0.005344999999999989,0.0017820000000000058
1990-11-14 00:00:00-05:00,0.010690000000000033,-0.008908000000000027
1990-11-15 00:00:00-05:00,0.010690000000000033,0.005344999999999989
1990-11-16 00:00:00-05:00,0.00893800000000003,0.004469000000000001
1990-11-19 00:00:00-05:00,0.008043999999999996,-0.0062570000000000126
1990-11-20 00:00:00-05:00,0.010724999999999985,0.0071510000000000185
1990-11-21 00:00:00-05:00,0.010725000000000012,-0.006256999999999957
1990-11-23 00:00:00-05:00,0.00714999999999999,-0.0008940000000000059
1990-11-26 00:00:00-05:00,0.00714999999999999,-0.005361999999999978
1990-11-27 00:00:00-05:00,0.010726000000000013,-0.003573999999999966
1990-11-28 00:00:00-05:00,0.012512999999999996,0.0071510000000000185
1990-11-29 00:00:00-05:00,0.005363000000000007,0.0017880000000000118
1990-11-30 00:00:00-05:00,0.00714999999999999,-0.003574999999999995
1990-12-03 00:00:00-05:00,0.008938000000000001,-0.0062570000000000126
1990-12-04 00:00:00-05:00,0.008938000000000001,-0.0071510000000000185
1990-12-05 00:00:00-05:00,0.016981999999999997,-0.01161899999999999
1990-12-06 00:00:00-05:00,0.008938000000000001,0.0
1990-12-07 00:00:00-05:00,0.012513000000000052,-0.010726000000000013
1990-12-10 00:00:00-05:00,0.00714999999999999,0.003574999999999995
1990-12-11 00:00:00-05:00,0.010726000000000013,0.008938000000000001
1990-12-12 00:00:00-05:00,0.00714999999999999,0.0008940000000000059
1990-12-13 00:00:00-05:00,0.010723999999999956,-0.008936999999999973
1990-12-14 00:00:00-05:00,0.007148999999999961,0.002680999999999989
1990-12-17 00:00:00-05:00,0.010724999999999985,-0.008043999999999996
1990-12-18 00:00:00-05:00,0.012512999999999996,-0.008938000000000001
1990-12-19 00:00:00-05:00,0.009830999999999979,0.004469000000000001
1990-12-20 00:00:00-05:00,0.023237000000000008,-0.019662000000000013
1990-12-21 00:00:00-05:00,0.012512999999999996,-0.00536399999999998
1990-12-24 00:00:00-05:00,0.007150999999999963,0.005362999999999951
1990-12-26 00:00:00-05:00,0.008938000000000001,0.0017870000000000386
1990-12-27 00:00:00-05:00,0.005362000000000033,-0.001786999999999983
1990-12-28 00:00:00-05:00,0.005362999999999951,0.0017880000000000118
1990-12-31 00:00:00-05:00,0.003575999999999968,0.0
1991-01-02 00:00:00-05:00,0.014300000000000035,-0.005362999999999951
1991-01-03 00:00:00-05:00,0.008938000000000001,0.003574999999999995
1991-01-04 00:00:00-05:00,0.008938000000000001,-0.0017880000000000118
1991-01-07 00:00:00-05:00,0.01608799999999999,-0.0017880000000000118
1991-01-08 00:00:00-05:00,0.009831000000000034,0.003574999999999995
1991-01-09 00:00:00-05:00,0.016087000000000018,-0.007150999999999963
1991-01-10 00:00:00-05:00,0.010724999999999985,-0.009831999999999952
1991-01-11 00:00:00-05:00,0.008938000000000001,0.0
1991-01-14 00:00:00-05:00,0.005363000000000007,-0.0017880000000000118
1991-01-15 00:00:00-05:00,0.00536399999999998,-0.0017880000000000118
1991-01-16 00:00:00-05:00,0.02323900000000001,-0.019661999999999957
1991-01-17 00:00:00-05:00,0.026812999999999976,0.008938000000000001
1991-01-18 00:00:00-05:00,0.01608799999999999,-0.010724999999999985
1991-01-21 00:00:00-05:00,0.012512999999999996,-0.0071510000000000185
1991-01-22 00:00:00-05:00,0.01429999999999998,-0.001786999999999983
1991-01-23 00:00:00-05:00,0.008938000000000001,-0.0035760000000000236
1991-01-24 00:00:00-05:00,0.008938000000000001,-0.0044700000000000295
1991-01-25 00:00:00-05:00,0.01161899999999999,-0.010724999999999985
1991-01-28 00:00:00-05:00,0.014301000000000008,-0.008938000000000001
1991-01-29 00:00:00-05:00,0.016086999999999962,0.003574999999999995
1991-01-30 00:00:00-05:00,0.017876000000000003,-0.01608900000000002
1991-01-31 00:00:00-05:00,0.008938000000000001,0.0
1991-02-01 00:00:00-05:00,0.016981000000000024,-0.001786999999999983
1991-02-04 00:00:00-05:00,0.007150999999999963,0.003574999999999995
1991-02-05 00:00:00-05:00,0.023238000000000036,-0.017876000000000003
1991-02-06 00:00:00-05:00,0.012512999999999996,0.0062570000000000126
1991-02-07 00:00:00-05:00,0.021450999999999998,-0.005363000000000007
1991-02-08 00:00:00-05:00,0.01966300000000004,-0.016982000000000053
1991-02-11 00:00:00-05:00,0.012512999999999996,-0.009832000000000007
1991-02-12 00:00:00-05:00,0.013406000000000029,0.0071510000000000185
1991-02-13 00:00:00-05:00,0.01608799999999999,0.0
1991-02-14 00:00:00-05:00,0.02323799999999998,0.02055600000000002
1991-02-15 00:00:00-05:00,0.00895600000000002,-0.002686999999999995
1991-02-19 00:00:00-05:00,0.02059899999999998,-0.017913000000000012
1991-02-20 00:00:00-05:00,0.017913000000000012,-0.01074799999999998
1991-02-21 00:00:00-05:00,0.02507799999999999,0.01612199999999997
1991-02-22 00:00:00-05:00,0.023287000000000002,-0.00537399999999999
1991-02-25 00:00:00-05:00,0.021496000000000015,0.016120999999999996
1991-02-26 00:00:00-05:00,0.016122000000000025,-0.005374000000000045
1991-02-27 00:00:00-05:00,0.0071650000000000325,0.0
1991-02-28 00:00:00-05:00,0.016122000000000025,0.0071650000000000325
1991-03-01 00:00:00-05:00,0.01433000000000001,-0.005373000000000017
1991-03-04 00:00:00-05:00,0.012539000000000022,-0.0026860000000000217
1991-03-05 00:00:00-05:00,0.03045199999999998,-0.02955599999999997
1991-03-06 00:00:00-05:00,0.019705000000000028,0.007166000000000006
1991-03-07 00:00:00-05:00,0.030453000000000008,-0.026870000000000005
1991-03-08 00:00:00-05:00,0.023287999999999975,0.019704999999999973
1991-03-11 00:00:00-05:00,0.017911999999999983,0.007164999999999977
1991-03-12 00:00:00-05:00,0.00895600000000002,0.0008949999999999791
1991-03-13 00:00:00-05:00,0.026868999999999976,-0.02507799999999999
1991-03-14 00:00:00-05:00,0.021496000000000015,0.01074799999999998
1991-03-15 00:00:00-05:00,0.008956999999999993,-0.0035820000000000296
1991-03-18 00:00:00-05:00,0.017913000000000012,-0.01433000000000001
1991-03-19 00:00:00-05:00,0.03224300000000002,-0.021496000000000015
1991-03-20 00:00:00-05:00,0.01880900000000002,0.010748000000000035
1991-03-21 00:00:00-05:00,0.035826000000000024,0.025079000000000018
1991-03-22 00:00:00-05:00,0.017911999999999983,0.005375000000000019
1991-03-25 00:00:00-05:00,0.012539000000000022,-0.007166000000000006
1991-03-26 00:00:00-05:00,0.03940900000000003,-0.03761800000000004
1991-03-27 00:00:00-05:00,0.012539000000000022,0.00537399999999999
1991-03-28 00:00:00-05:00,0.016120999999999996,0.008957000000000048
1991-04-01 00:00:00-05:00,0.01433000000000001,-0.003583000000000003
1991-04-02 00:00:00-05:00,0.030453000000000008,-0.026870999999999978
1991-04-03 00:00:00-05:00,0.019704999999999973,0.017912999999999957
1991-04-04 00:00:00-05:00,0.017912999999999957,-0.01074799999999998
1991-04-05 00:00:00-05:00,0.02149599999999996,0.017017000000000004
1991-04-08 00:00:00-04:00,0.008956999999999993,-0.00537399999999999
1991-04-09 00:00:00-04:00,0.012539000000000022,0.007166000000000006
1991-04-10 00:00:00-04:00,0.01791400000000004,0.011643999999999988
1991-04-11 00:00:00-04:00,0.027764999999999984,-0.02328800000000003
1991-04-12 00:00:00-04:00,0.025077999999999934,-0.001790999999999987
1991-04-15 00:00:00-04:00,0.032243999999999995,-0.003583000000000003
1991-04-16 00:00:00-04:00,0.01433000000000001,-0.007166000000000006
1991-04-17 00:00:00-04:00,0.021496000000000015,0.012539999999999996
1991-04-18 00:00:00-04:00,0.016122000000000025,0.012539000000000022
1991-04-19 00:00:00-04:00,0.01433000000000001,0.009853
1991-04-22 00:00:00-04:00,0.023285999999999973,-0.01433000000000001
1991-04-23 00:00:00-04:00,0.019705000000000028,0.00537399999999999
1991-04-24 00:00:00-04:00,0.010747000000000007,0.0071650000000000325
1991-04-25 00:00:00-04:00,0.008956999999999993,0.008956999999999993
1991-04-26 00:00:00-04:00,0.00895600000000002,-0.0008969999999999811
1991-04-29 00:00:00-04:00,0.014329999999999954,0.001790999999999987
1991-04-30 00:00:00-04:00,0.026870000000000005,0.019704
1991-05-01 00:00:00-04:00,0.014331000000000038,0.00537399999999999
1991-05-02 00:00:00-04:00,0.01612199999999997,-0.00895600000000002
1991-05-03 00:00:00-04:00,0.00895600000000002,0.0
1991-05-06 00:00:00-04:00,0.016121000000000052,-0.012538999999999967
1991-05-07 00:00:00-04:00,0.005373000000000017,0.002686999999999995
1991-05-08 00:00:00-04:00,0.01074799999999998,0.007166000000000006
1991-05-09 00:00:00-04:00,0.012539000000000022,-0.00537399999999999
1991-05-10 00:00:00-04:00,0.01791200000000004,0.001790999999999987
1991-05-13 00:00:00-04:00,0.014330999999999983,-0.003581999999999974
1991-05-14 00:00:00-04:00,0.008955999999999964,-0.00537399999999999
1991-05-15 00:00:00-04:00,0.021496000000000015,0.007164999999999977
1991-05-16 00:00:00-04:00,0.019704,0.014330999999999983
1991-05-17 00:00:00-04:00,0.016120999999999996,0.012539000000000022
1991-05-20 00:00:00-04:00,0.025141999999999998,0.021550000000000014
1991-05-21 00:00:00-04:00,0.012570999999999999,0.0
1991-05-22 00:00:00-04:00,0.007183999999999968,-0.003591999999999984
1991-05-23 00:00:00-04:00,0.014367000000000019,0.00987699999999997
1991-05-24 00:00:00-04:00,0.007182999999999995,-0.002693999999999974
1991-05-28 00:00:00-04:00,0.007184000000000024,0.0
1991-05-29 00:00:00-04:00,0.013469000000000009,-0.005388000000000004
1991-05-30 00:00:00-04:00,0.008979000000000015,-0.004488999999999965
1991-05-31 00:00:00-04:00,0.010774999999999979,0.003591000000000011
1991-06-03 00:00:00-04:00,0.019753999999999994,-0.016162999999999983
1991-06-04 00:00:00-04:00,0.007182999999999995,0.002693000000000001
1991-06-05 00:00:00-04:00,0.010776000000000008,0.008979999999999988
1991-06-06 00:00:00-04:00,0.012572000000000028,0.011674000000000018
1991-06-07 00:00:00-04:00,0.009877999999999998,0.0008969999999999811
1991-06-10 00:00:00-04:00,0.009877999999999998,0.0
1991-06-11 00:00:00-04:00,0.008979999999999988,0.002693999999999974
1991-06-12 00:00:00-04:00,0.02514299999999997,0.011674000000000018
1991-06-13 00:00:00-04:00,0.008979000000000015,0.0026940000000000297
1991-06-14 00:00:00-04:00,0.014366999999999963,0.011672999999999989
1991-06-17 00:00:00-04:00,0.008979000000000015,-0.007184000000000024
1991-06-18 00:00:00-04:00,0.012570999999999999,0.0008980000000000099
1991-06-19 00:00:00-04:00,0.007182999999999995,0.0
1991-06-20 00:00:00-04:00,0.008979999999999988,-0.005388000000000004
1991-06-21 00:00:00-04:00,0.005387000000000031,0.0
1991-06-24 00:00:00-04:00,0.007182999999999995,0.0
1991-06-25 00:00:00-04:00,0.008979999999999988,-0.002693000000000001
1991-06-26 00:00:00-04:00,0.008979999999999988,-0.001796999999999993
1991-06-27 00:00:00-04:00,0.007182999999999995,0.0
1991-06-28 00:00:00-04:00,0.01616200000000001,0.005388000000000004
1991-07-01 00:00:00-04:00,0.008979999999999988,-0.0017960000000000198
1991-07-02 00:00:00-04:00,0.007182999999999995,0.0
1991-07-03 00:00:00-04:00,0.012570999999999999,-0.006285999999999958
1991-07-05 00:00:00-04:00,0.023347000000000007,-0.01885600000000004
1991-07-08 00:00:00-04:00,0.016162999999999983,-0.010774999999999979
1991-07-09 00:00:00-04:00,0.012572000000000028,0.002693999999999974
1991-07-10 00:00:00-04:00,0.010775000000000035,0.0017950000000000466
1991-07-11 00:00:00-04:00,0.008979999999999988,0.0017960000000000198
1991-07-12 00:00:00-04:00,0.007183999999999968,0.003591999999999984
1991-07-15 00:00:00-04:00,0.008979999999999988,0.008979999999999988
1991-07-16 00:00:00-04:00,0.01616300000000004,0.012570999999999999
1991-07-17 00:00:00-04:00,0.016162999999999983,0.007183999999999968
1991-07-18 00:00:00-04:00,0.015265000000000029,-0.006285999999999958
1991-07-19 00:00:00-04:00,0.008979000000000015,-0.005388000000000004
1991-07-22 00:00:00-04:00,0.005388000000000004,-0.0017959999999999643
1991-07-23 00:00:00-04:00,0.014367999999999992,0.008977999999999986
1991-07-24 00:00:00-04:00,0.008980000000000044,0.001794999999999991
1991-07-25 00:00:00-04:00,0.005387000000000031,0.0
1991-07-26 00:00:00-04:00,0.0071830000000000505,0.0062850000000000406
1991-07-29 00:00:00-04:00,0.007184000000000024,-0.0017960000000000198
1991-07-30 00:00:00-04:00,0.008979999999999988,-0.007183999999999968
1991-07-31 00:00:00-04:00,0.013469000000000009,0.0017959999999999643
1991-08-01 00:00:00-04:00,0.02514299999999997,-0.022448999999999997
1991-08-02 00:00:00-04:00,0.008980000000000044,-0.001796999999999993
1991-08-05 00:00:00-04:00,0.010774000000000006,0.008979000000000015
1991-08-06 00:00:00-04:00,0.017959000000000003,-0.005386999999999975
1991-08-07 00:00:00-04:00,0.011672999999999989,-0.006286000000000014
1991-08-08 00:00:00-04:00,0.012570999999999999,0.0017959999999999643
1991-08-09 00:00:00-04:00,0.008979999999999988,-0.0017959999999999643
1991-08-12 00:00:00-04:00,0.012570999999999999,-0.007184000000000024
1991-08-13 00:00:00-04:00,0.014366999999999963,-0.010774999999999979
1991-08-14 00:00:00-04:00,0.00808099999999995,-0.0008980000000000099
1991-08-15 00:00:00-04:00,0.014366999999999963,0.012570999999999999
1991-08-16 00:00:00-04:00,0.014367000000000019,-0.003591999999999984
1991-08-19 00:00:00-04:00,0.022499000000000047,-0.00720000000000004
1991-08-20 00:00:00-04:00,0.008999999999999952,0.003599999999999992
1991-08-21 00:00:00-04:00,0.01529999999999998,-0.009000000000000008
1991-08-22 00:00:00-04:00,0.007199000000000011,-0.0017999999999999683
1991-08-23 00:00:00-04:00,0.01979900000000001,0.007201000000000013
1991-08-26 00:00:00-04:00,0.007199999999999984,0.0
1991-08-27 00:00:00-04:00,0.009000000000000008,-0.007201000000000013
1991-08-28 00:00:00-04:00,0.008099999999999996,0.005401000000000045
1991-08-29 00:00:00-04:00,0.00990000000000002,0.0017999999999999683
1991-08-30 00:00:00-04:00,0.0071989999999999554,0.0
1991-09-03 00:00:00-04:00,0.00899899999999998,0.0018000000000000238
1991-09-04 00:00:00-04:00,0.00990000000000002,0.009000000000000008
1991-09-05 00:00:00-04:00,0.007199999999999984,0.003599999999999992
1991-09-06 00:00:00-04:00,0.008999999999999952,-0.003599999999999992
1991-09-09 00:00:00-04:00,0.014399999999999968,-0.010799000000000003
1991-09-10 00:00:00-04:00,0.026100000000000012,0.018899
1991-09-11 00:00:00-04:00,0.010800000000000032,0.0017999999999999683
1991-09-12 00:00:00-04:00,0.010799999999999976,0.004500000000000004
1991-09-13 00:00:00-04:00,0.0126,0.00990000000000002
1991-09-16 00:00:00-04:00,0.01979900000000001,0.014398999999999995
1991-09-17 00:00:00-04:00,0.01619900000000002,-0.014398999999999995
1991-09-18 00:00:00-04:00,0.01439900000000005,-0.00990000000000002
1991-09-19 00:00:00-04:00,0.00720000000000004,0.003599999999999992
1991-09-20 00:00:00-04:00,0.010800000000000032,-0.006299999999999972
1991-09-23 00:00:00-04:00,0.010799999999999976,0.003601000000000021
1991-09-24 00:00:00-04:00,0.015299000000000007,-0.005400000000000016
1991-09-25 00:00:00-04:00,0.009000000000000008,-0.0018000000000000238
1991-09-26 00:00:00-04:00,0.008999999999999952,0.0017999999999999683
1991-09-27 00:00:00-04:00,0.014398999999999995,0.007201000000000013
1991-09-30 00:00:00-04:00,0.005400000000000016,-0.0017999999999999683
1991-10-01 00:00:00-04:00,0.016199999999999992,-0.010799999999999976
1991-10-02 00:00:00-04:00,0.016199999999999992,0.014399999999999968
1991-10-03 00:00:00-04:00,0.018000000000000016,0.016199999999999992
1991-10-04 00:00:00-04:00,0.009000000000000008,-0.001800999999999997
1991-10-07 00:00:00-04:00,0.009000000000000008,-0.0009009999999999851
1991-10-08 00:00:00-04:00,0.014399999999999968,-0.0009000000000000119
1991-10-09 00:00:00-04:00,0.007199999999999984,0.001800999999999997
1991-10-10 00:00:00-04:00,0.01619900000000002,0.007199999999999984
1991-10-11 00:00:00-04:00,0.017100000000000004,-0.00269999999999998
1991-10-14 00:00:00-04:00,0.010799000000000003,-0.006301000000000001
1991-10-15 00:00:00-04:00,0.017998999999999987,-0.014399999999999968
1991-10-16 00:00:00-04:00,0.0126,-0.007199999999999984
1991-10-17 00:00:00-04:00,0.012598999999999971,0.004499000000000031
1991-10-18 00:00:00-04:00,0.007201000000000013,0.0009010000000000407
1991-10-21 00:00:00-04:00,0.011699999999999988,0.0036009999999999653
1991-10-22 00:00:00-04:00,0.0126,0.00720000000000004
1991-10-23 00:00:00-04:00,0.01799999999999996,0.013499999999999956
1991-10-24 00:00:00-04:00,0.012598999999999971,0.006299999999999972
1991-10-25 00:00:00-04:00,0.010800000000000032,0.003599999999999992
1991-10-28 00:00:00-05:00,0.007199999999999984,0.0
1991-10-29 00:00:00-05:00,0.009000000000000008,-0.0017999999999999683
1991-10-30 00:00:00-05:00,0.023400000000000032,0.016199999999999992
1991-10-31 00:00:00-05:00,0.012598999999999971,-0.005400000000000016
1991-11-01 00:00:00-05:00,0.010799999999999976,0.0017999999999999683
1991-11-04 00:00:00-05:00,0.01619900000000002,0.007199999999999984
1991-11-05 00:00:00-05:00,0.012599000000000027,0.007199000000000011
1991-11-06 00:00:00-05:00,0.012599000000000027,0.007201000000000013
1991-11-07 00:00:00-05:00,0.01619900000000002,-0.008999000000000035
1991-11-08 00:00:00-05:00,0.019799999999999984,-0.014398999999999995
1991-11-11 00:00:00-05:00,0.009000000000000008,-0.0018000000000000238
1991-11-12 00:00:00-05:00,0.007199000000000011,-0.0017999999999999683
1991-11-13 00:00:00-05:00,0.007199000000000011,-0.0008999999999999564
1991-11-14 00:00:00-05:00,0.008999999999999952,-0.003599999999999992
1991-11-15 00:00:00-05:00,0.035999,0.03239799999999998
1991-11-18 00:00:00-05:00,0.018042999999999976,-0.01533699999999999
1991-11-19 00:00:00-05:00,0.014434999999999976,0.0036089999999999733
1991-11-20 00:00:00-05:00,0.012629999999999975,0.005412000000000028
1991-11-21 00:00:00-05:00,0.009021000000000001,-0.003608
1991-11-22 00:00:00-05:00,0.010824999999999974,-0.0018040000000000278
1991-11-25 00:00:00-05:00,0.00902200000000003,-0.0018040000000000278
1991-11-26 00:00:00-05:00,0.014434999999999976,0.0
1991-11-27 00:00:00-05:00,0.007216,0.0018040000000000278
1991-11-29 00:00:00-05:00,0.007216,-0.0018040000000000278
1991-12-02 00:00:00-05:00,0.014434000000000002,-0.0072169999999999734
1991-12-03 00:00:00-05:00,0.012629999999999975,0.010826000000000002
1991-12-04 00:00:00-05:00,0.005413000000000001,0.0018040000000000278
1991-12-05 00:00:00-05:00,0.012629999999999975,0.0036089999999999733
1991-12-06 00:00:00-05:00,0.009020000000000028,0.005411999999999972
1991-12-09 00:00:00-05:00,0.009021000000000001,-0.0009020000000000139
1991-12-10 00:00:00-05:00,0.007216,-0.0009020000000000139
1991-12-11 00:00:00-05:00,0.009020000000000028,0.0018040000000000278
1991-12-12 00:00:00-05:00,0.005412000000000028,0.0
1991-12-13 00:00:00-05:00,0.007218000000000002,-0.004512000000000016
1991-12-16 00:00:00-05:00,0.005413000000000001,-0.0009019999999999584
1991-12-17 00:00:00-05:00,0.005411999999999972,0.0
1991-12-18 00:00:00-05:00,0.014434000000000002,-0.010826000000000002
1991-12-19 00:00:00-05:00,0.0072169999999999734,0.003608
