Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Monthly_Return,Weekly_Return
2000-05-17,0.9252229928970337,0.9257810115814209,0.8962050080299377,0.9051340222358704,0.76628577709198,398092800,-0.04080378639733562,-0.20373106153957476,-0.07945515701686479
2000-05-18,0.919642984867096,0.9369419813156128,0.8984379768371582,0.8995540142059326,0.7615619897842407,373777600,-0.006164841772441587,-0.2272290828713711,-0.044456904736759895
2000-05-19,0.8861610293388367,0.8861610293388367,0.8337050080299377,0.8392860293388367,0.7105390429496765,740667200,-0.06699762761916706,-0.24912633755648395,-0.053492661936039965
2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,0.6798304319381714,755507200,-0.043218880520490055,-0.3173625918602102,-0.12522858958698946
2000-05-23,0.8080360293388367,0.8337050080299377,0.7645090222358704,0.7661830186843872,0.648650050163269,517585600,-0.045864770314666625,-0.31349974290456106,-0.2026717258004409
2000-05-24,0.7695310115814209,0.8013389706611633,0.7410709857940674,0.7829239964485168,0.6628230214118958,678462400,0.02184984182092098,-0.2658293483478361,-0.13180735676007982
2000-05-25,0.7901790142059326,0.8272879719734192,0.767857015132904,0.7791569828987122,0.6596339344978333,406750400,-0.004811467737471986,-0.20123000735459995,-0.1743052305642272
2000-05-26,0.7857139706611633,0.8024550080299377,0.7611610293388367,0.7712050080299377,0.6529017090797424,181148800,-0.010205869989370453,-0.2410766625205103,-0.1479659485952146
2000-05-30,0.7823659777641296,0.7868300080299377,0.7299110293388367,0.7818080186843872,0.6618781685829163,713059200,0.013748627853876538,-0.21731852619444958,-0.13089374697025158
2000-05-31,0.7756699919700623,0.814732015132904,0.7483260035514832,0.75,0.6349497437477112,433507200,-0.04068520394292341,-0.32189720939592004,-0.10638331417141955
2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.6736892461776733,903840000,0.06101202964782715,-0.2975371588188819,-0.009033482941286364
2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,0.699673056602478,792848000,0.03856944182596456,-0.23580985472637783,0.07866003735058258
2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,0.6902241110801697,323668800,-0.013504768329731243,-0.23186141592765297,0.0413398719555762
2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,0.7020350098609924,525481600,0.017111707481692218,-0.2292533332890132,0.06427972278332028
2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7299082279205322,337019200,0.0397037740914461,-0.24744276607469584,0.11794524832647046
2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.7166802287101746,238526400,-0.018122981641963798,-0.2184440930406194,0.08279776362129043
2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,0.7237670421600342,252358400,0.00988855267463995,-0.24457536293284754,0.13988137245178223
2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.6892792582511902,290337600,-0.047650610990274234,-0.2649875393736314,0.023141395445200663
2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7143183350563049,351456000,0.036326391754705645,-0.2398189928612955,0.02093166609294239
2000-06-14,0.8454239964485168,0.859375,0.8046879768371582,0.8074780106544495,0.6836106181144714,277446400,-0.04298902440954133,-0.23276714897619477,-0.009581822180189659
2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,0.6982558965682983,248572800,0.021423489209936752,-0.1971754189435908,-0.00538320075932508
2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.6892792582511902,303564800,-0.01285560892597215,-0.17617156769439757,-0.055663334975949774
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.7303808331489563,394004800,0.0596297556299894,-0.14585691840971982,0.019116662151056563
2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.7653414607048035,501390400,0.04786587619670746,-0.08059019604883477,0.057441012974457806
2000-06-21,0.9017860293388367,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.840930700302124,490000000,0.09876576664784276,0.05512818272461506,0.22001441772740638
2000-06-22,0.9955360293388367,1.0290180444717407,0.9564729928970337,0.9598209857940674,0.8125838041305542,467712000,-0.03370874166720472,0.08244099690011408,0.13756561279296875
2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.781403660774231,204965600,-0.038371746997663325,0.005470761440647509,0.14305400962691062
2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.8182536363601685,185354400,0.04715864851507745,0.005806834743178557,0.17185369687013408
2000-06-27,0.9603790044784546,0.9910709857940674,0.921875,0.924107015132904,0.7823483943939209,203470400,-0.04388016612026491,0.024751975599391907,0.1350239864745406
2000-06-28,0.9520090222358704,0.9888389706611633,0.919642984867096,0.9720979928970337,0.8229775428771973,286428800,0.05193227297081782,0.030159833937388303,0.12677881649209044
2000-06-29,0.9475449919700623,0.9631699919700623,0.9118300080299377,0.9151790142059326,0.7747900485992432,203660800,-0.05855271701721332,0.011097795158830692,0.01234602577124333
2000-06-30,0.9430800080299377,0.9810270071029663,0.9229909777641296,0.935267984867096,0.7917974591255188,323097600,0.021950864638863976,0.039701863475857246,-0.05842725742453769
2000-07-03,0.9308040142059326,0.9698659777641296,0.9308040142059326,0.9520090222358704,0.8059702515602112,70828800,0.01789972247489402,0.13430819643910108,-0.008138979740825447
2000-07-05,0.950892984867096,0.9854909777641296,0.90625,0.921875,0.780458927154541,265216000,-0.031653084720876024,0.14801998140929373,-0.001209088486252563
2000-07-06,0.9375,0.9453129768371582,0.8861610293388367,0.9252229928970337,0.7832933664321899,309545600,0.003631721108646735,0.20757439193279703,-0.04272552877093194
2000-07-07,0.9391739964485168,0.9787949919700623,0.9308040142059326,0.9720979928970337,0.8229775428771973,263603200,0.050663462062509046,0.24162498187134873,0.05193227297081782
2000-07-10,0.9659600257873535,1.0401790142059326,0.9598209857940674,1.020089030265808,0.8636070489883423,397796000,0.04936851811179266,0.30922144401600815,0.04936851811179266
2000-07-11,1.0178569555282593,1.058035969734192,0.9899550080299377,1.0167410373687744,0.8607723116874695,357896000,-0.0032820595043172585,0.31837971328280723,0.11097503503286021
2000-07-12,1.0379459857940674,1.052454948425293,1.0066959857940674,1.051339030265808,0.8900629281997681,225433600,0.03402832346235374,0.3447534498750511,0.12410458529188961
2000-07-13,1.0446430444717407,1.082589030265808,0.9776790142059326,1.0089290142059326,0.8541587591171265,445659200,-0.040339048431554,0.34523868560791016,0.05978934089971233
2000-07-14,1.020089030265808,1.0535709857940674,1.015625,1.0301339626312256,0.8721107840538025,190276800,0.021017284790825652,0.2945300447072836,0.11743345098980407
2000-07-17,1.0401790142059326,1.0502229928970337,1.020089030265808,1.041295051574707,0.8815599679946899,260002400,0.010834599526233557,0.259959812620447,0.1254530632817843
2000-07-18,1.0446430444717407,1.051339030265808,1.015625,1.0223209857940674,0.8654963970184326,318404800,-0.018221603715436796,0.25393543172336663,0.05166453718041297
2000-07-19,0.9854909777641296,1.0145089626312256,0.924107015132904,0.9408479928970337,0.7965214252471924,457872800,-0.0796941411055464,0.13458936319551928,-0.07768051122765851
2000-07-20,0.982142984867096,1.0189729928970337,0.966517984867096,0.984375,0.8333714604377747,465572800,0.04626359138944336,0.1417478434437205,-0.03183311795158239
2000-07-21,0.9707030057907104,0.9933040142059326,0.9453129768371582,0.9564729928970337,0.8097493648529053,196235200,-0.02834489610460067,0.1298615801180969,-0.090233535175413
2000-07-24,0.9386159777641296,0.9441959857940674,0.8482139706611633,0.8694199919700623,0.7360506057739258,412171200,-0.09101459379767651,0.016971312959251916,-0.13827436843579077
2000-07-25,0.8984379768371582,0.904017984867096,0.8761159777641296,0.8939729928970337,0.7568370699882507,211607200,0.02824066751827914,0.09801221458386733,-0.1321779250791829
2000-07-26,0.8900669813156128,0.9151790142059326,0.8794639706611633,0.8939729928970337,0.7568370699882507,210470400,0.0,0.059523547137225075,-0.1414796492645234
2000-07-27,0.892857015132904,0.950892984867096,0.890625,0.9285709857940674,0.7861278057098389,294985600,0.03870138490975483,0.1499644244695577,-0.09170309648606256
2000-07-28,0.9335939884185791,0.9375,0.8370540142059326,0.8627229928970337,0.7303808331489563,237893600,-0.07091325693395834,0.04600756988528687,-0.08303679296741617
2000-07-31,0.8777899742126465,0.921875,0.8705360293388367,0.9073659777641296,0.7681755423545837,155299200,0.05174660375885454,0.11446199672566637,-0.07823138766818571
2000-08-01,0.8984379768371582,0.9135040044784546,0.8794639706611633,0.8805800080299377,0.745498538017273,137284000,-0.029520579777738698,0.02069843423662565,-0.07934670966215773
2000-08-02,0.875,0.8917409777641296,0.8426340222358704,0.84375,0.7143183350563049,162355200,-0.04182471518100328,-0.06666679853272639,-0.02952542178365991
2000-08-03,0.8136159777641296,0.8582590222358704,0.7901790142059326,0.857142984867096,0.7256565690040588,339897600,0.015873167249891518,-0.13707890775784948,-0.04119812155687763
2000-08-04,0.8833709955215454,0.9151790142059326,0.8270090222358704,0.845982015132904,0.7162078619003296,263121600,-0.01302112941625777,-0.11860437763504772,-0.053682804900636594
2000-08-07,0.8549110293388367,0.8761159777641296,0.8426340222358704,0.8560270071029663,0.7247121334075928,187348000,0.011873765387889756,-0.07255105659145022,-0.07812432199684238
2000-08-08,0.8560270071029663,0.857142984867096,0.8270090222358704,0.8348209857940674,0.7067590951919556,176674400,-0.024772607795011004,-0.13625923276651486,-0.03234179143559279
2000-08-09,0.859375,0.8649550080299377,0.84375,0.8482139706611633,0.7180975079536438,379640800,0.016042942253490233,-0.08212581792902618,-0.06519090262644045
2000-08-10,0.857142984867096,0.8649550080299377,0.845982015132904,0.8493300080299377,0.719042181968689,251714400,0.0013157498076865615,-0.12629177898127786,-0.03548797351181465
2000-08-11,0.8364959955215454,0.857142984867096,0.8136159777641296,0.8515629768371582,0.7209327220916748,238056000,0.0026290944463389643,-0.06951212427436582,0.00925982439959494
2000-08-14,0.849888026714325,0.8515629768371582,0.8270090222358704,0.8404020071029663,0.7114835977554321,156660000,-0.013106452532313573,-0.10143186690776163,-0.019531137814451593
2000-08-15,0.84375,0.8560270071029663,0.830357015132904,0.8337050080299377,0.7058139443397522,114200800,-0.0079688042346715,-0.1242677447825925,-0.014512137236200706
2000-08-16,0.8370540142059326,0.875,0.8359379768371582,0.8660709857940674,0.7332155704498291,143673600,0.03882185839402741,-0.0605331679521981,0.011733249778056232
2000-08-17,0.8638389706611633,0.9363840222358704,0.8627229928970337,0.9185270071029663,0.7776244282722473,270900000,0.06056780814658502,-0.007237158874641714,0.10026822843855454
2000-08-18,0.9174110293388367,0.9252229928970337,0.890625,0.892857015132904,0.7558923363685608,190176000,-0.02794691040280395,-0.08151542163766501,0.052631819347354725
2000-08-21,0.8973209857940674,0.9207590222358704,0.8861610293388367,0.9017860293388367,0.7634516954421997,134467200,0.0100004973412271,-0.11597321156972429,0.061761648373372724
2000-08-22,0.904017984867096,0.9430800080299377,0.8995540142059326,0.9229909777641296,0.781403660774231,276802400,0.023514390038665622,-0.092206428342128,0.08387870641378337
2000-08-23,0.9190850257873535,0.9776790142059326,0.9118300080299377,0.9698659777641296,0.8210880756378174,236863200,0.05078597855154654,-0.07749455708980935,0.15405004934180422
2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.8482529520988464,310766400,0.03308398145953362,-0.006914270793087041,0.20180758918354846
2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,1.0145089626312256,0.8588827848434448,334460000,0.012531482782075498,-0.015167930159384113,0.1713923907762147
2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,1.036829948425293,0.8777796626091003,359004800,0.022001763036351818,-0.004288028779798503,0.1287963667997678
2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,0.8947879076004028,267030400,0.019376468802744684,0.03384364232116943,0.18375062710055734
2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,1.0625,0.8995118737220764,285392800,0.0052794422974371535,0.12930038435685964,0.17821741015326453
2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,1.088170051574707,0.9212441444396973,419596800,0.024160048540900814,0.1054425920758928,0.1789606591937769
2000-09-01,1.0948660373687744,1.136160969734192,1.0915180444717407,1.1328129768371582,0.9590390920639038,256872000,0.04102568821651342,0.18436483335092757,0.16800981043656837
2000-09-05,1.1188620328903198,1.145089030265808,1.1116069555282593,1.114954948425293,0.9439202547073364,298642400,-0.015764321893385502,0.2824123653964532,0.11278167936170314
2000-09-06,1.0959819555282593,1.113839030265808,1.03125,1.0435270071029663,0.8834495544433594,355404000,-0.0640635224079753,0.16729142311255263,0.028603043975560016
