Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Monthly_Return,Weekly_Return
2007-04-25,2.6559998989105225,2.8589999675750732,2.6475000381469727,2.8405001163482666,2.8405001163482666,2086584000,0.269497285757593,0.5021153186897342,0.25685846386486855
2007-04-26,2.825000047683716,3.1519999504089355,2.803499937057495,3.1389999389648438,3.1389999389648438,1243590000,0.10508706579471183,0.6486343837399535,0.3929442912001273
2007-04-27,3.062000036239624,3.191999912261963,3.0309998989105225,3.130000114440918,3.130000114440918,1014668000,-0.0028670992987956945,0.6569613647689925,0.3914203440837376
2007-04-30,3.0954999923706055,3.121999979019165,3.059000015258789,3.066499948501587,3.066499948501587,479584000,-0.020287592210096017,0.6203433970747647,0.37387983597400765
2007-05-01,3.055999994277954,3.1019999980926514,3.0139999389648438,3.1019999980926514,3.1019999980926514,370380000,0.011576732492172725,0.6135240442189882,0.3802002567601084
2007-05-02,3.0840001106262207,3.112499952316284,3.0450000762939453,3.059000015258789,3.059000015258789,288544000,-0.013862018974952317,0.5857957405390373,0.36654002843768474
2007-05-03,3.053999900817871,3.127000093460083,3.0380001068115234,3.109499931335449,3.109499931335449,269640000,0.016508635444510755,0.5625627720772308,0.38972066931955074
2007-05-04,3.119499921798706,3.1875,3.117500066757202,3.1614999771118164,3.1614999771118164,285986000,0.016722960901959016,0.6011648882173644,0.11300821954417861
2007-05-07,3.121500015258789,3.1614999771118164,3.0355000495910645,3.0409998893737793,3.0409998893737793,296166000,-0.03811484694303868,0.5602872693102994,-0.03122015020598634
2007-05-08,3.0269999504089355,3.0920000076293945,2.984999895095825,3.0915000438690186,3.0915000438690186,271022000,0.016606430888637336,0.5849782239068866,-0.012300341586018226
2007-05-09,3.0999999046325684,3.1475000381469727,3.065000057220459,3.1424999237060547,3.1424999237060547,177498000,0.016496807088254073,0.596393139334372,0.02478394798004291
2007-05-10,3.121999979019165,3.132499933242798,3.0425000190734863,3.0460000038146973,3.0460000038146973,201040000,-0.030708010257499696,0.5485510889680683,-0.018052867283168017
2007-05-11,3.0480000972747803,3.0799999237060547,3.0280001163482666,3.078000068664551,3.078000068664551,158382000,0.01050560236696585,0.546345194652812,0.006211197551809766
2007-05-14,3.0840001106262207,3.0869998931884766,3.0299999713897705,3.0850000381469727,3.0850000381469727,155208000,0.002274194063114132,0.5506408480343141,-0.00787904606190315
2007-05-15,3.069999933242798,3.0985000133514404,3.0260000228881836,3.0290000438690186,3.0290000438690186,174042000,-0.018152348001781893,0.49876307822111654,-0.04191046471676496
2007-05-16,3.0510001182556152,3.1670000553131104,3.005000114440918,3.1610000133514404,3.1610000133514404,289708000,0.04357872815142483,0.5348385751656399,0.03946074592010995
2007-05-17,3.1440000534057617,3.1760001182556152,3.1010000705718994,3.1085000038146973,3.1085000038146973,237418000,-0.016608671089842875,0.49699017345712804,0.005498935696084617
2007-05-18,3.124000072479248,3.1649999618530273,3.114000082015991,3.1649999618530273,3.1649999618530273,195984000,0.018175955595623128,0.5187139125928248,0.007159916847488068
2007-05-21,3.178999900817871,3.434000015258789,3.1649999618530273,3.4149999618530273,3.4149999618530273,729376000,0.07898894250021771,0.6394623391919292,0.12114246801582684
2007-05-22,3.4240000247955322,3.4535000324249268,3.3605000972747803,3.444000005722046,3.444000005722046,344226000,0.008491960232199558,0.6454850035506485,0.11890835896449192
2007-05-23,3.4605000019073486,3.6654999256134033,3.439500093460083,3.450000047683716,3.450000047683716,851650000,0.0017421724598434274,0.6554701845226996,0.11831442626366484
2007-05-24,3.4519999027252197,3.5209999084472656,3.385499954223633,3.4674999713897705,3.4674999713897705,476492000,0.005072441583820808,0.6406433770402076,0.1447672238923592
2007-05-25,3.484499931335449,3.484999895095825,3.4124999046325684,3.427500009536743,3.427500009536743,199744000,-0.011535677630300167,0.6163640026975423,0.08430876148676347
2007-05-29,3.4214999675750732,3.489000082015991,3.385999917984009,3.4814999103546143,3.4814999103546143,234616000,0.01575489443256628,0.5404866924981593,0.11999353581540229
2007-05-30,3.453000068664551,3.503999948501587,3.443000078201294,3.493000030517578,3.493000030517578,211522000,0.003303208519052525,0.5500333055998265,0.1036335142552467
2007-05-31,3.5339999198913574,3.5369999408721924,3.428499937057495,3.4570000171661377,3.4570000171661377,186204000,-0.01030633067189124,0.5367859353072209,0.012298698618526727
2007-06-01,3.444999933242798,3.4649999141693115,3.4175000190734863,3.428999900817871,3.428999900817871,140290000,-0.008099541859771131,0.5362902006871197,-0.0043554311496087905
2007-06-04,3.4124999046325684,3.5325000286102295,3.382499933242798,3.5209999084472656,3.5209999084472656,227610000,0.026829982586890955,0.5666295875819931,0.020579669502096998
2007-06-05,3.555000066757202,3.7119998931884766,3.5429999828338623,3.682499885559082,3.682499885559082,608850000,0.04586764592761283,0.6450746888629719,0.0620043016418943
2007-06-06,3.6570000648498535,3.6875,3.5929999351501465,3.614500045776367,3.614500045776367,311820000,-0.018465673291498508,0.6154190492985698,0.05455872668688877
2007-06-07,3.628499984741211,3.7360000610351562,3.5439999103546143,3.6019999980926514,3.6019999980926514,482764000,-0.0034583061351244337,0.26808655185811614,0.03461154411627243
2007-06-08,3.623500108718872,3.6619999408721924,3.552500009536743,3.6619999408721924,3.6619999408721924,204090000,0.01665739667165811,0.16661357504830643,0.04838245315719991
2007-06-11,3.6500000953674316,3.6524999141693115,3.549999952316284,3.558500051498413,3.558500051498413,223182000,-0.028263214376002543,0.13690093335157405,0.02936072717045568
2007-06-12,3.5220000743865967,3.5380001068115234,3.4709999561309814,3.503499984741211,3.503499984741211,236590000,-0.01545596907720792,0.14250775919730874,0.021726475963318226
2007-06-13,3.5450000762939453,3.5945000648498535,3.4625000953674316,3.5445001125335693,3.5445001125335693,238358000,0.011702619657749658,0.14264994026853683,0.0066742984087913015
2007-06-14,3.5450000762939453,3.6059999465942383,3.5399999618530273,3.5969998836517334,3.5969998836517334,164906000,0.014811615023659241,0.17587442488045557,-0.023217923846416633
2007-06-15,3.6424999237060547,3.6435000896453857,3.559499979019165,3.619999885559082,3.619999885559082,196664000,0.0063942181404794685,0.1641742934544419,0.0015216045685604307
2007-06-18,3.617000102996826,3.631999969482422,3.569999933242798,3.5915000438690186,3.5915000438690186,156272000,-0.007872884693658433,0.13601140910019183,-0.002915034488948587
2007-06-19,3.577500104904175,3.5829999446868896,3.4839999675750732,3.490499973297119,3.490499973297119,237420000,-0.028121973921263033,0.14781325231021425,-0.046832323960722566
2007-06-20,3.512500047683716,3.5250000953674316,3.452500104904175,3.4549999237060547,3.4549999237060547,183452000,-0.010170476969673548,0.11758042202131591,-0.029085324236197918
2007-06-21,3.4579999446868896,3.4885001182556152,3.433000087738037,3.4835000038146973,3.4835000038146973,152194000,0.008248937984945526,0.10851235907318335,-0.005708571717887745
2007-06-22,3.4774999618530273,3.49399995803833,3.4210000038146973,3.443000078201294,3.443000078201294,167652000,-0.01162621661233032,0.13033488965509155,-0.028635923574487965
2007-06-25,3.4674999713897705,3.4814999103546143,3.4149999618530273,3.433000087738037,3.433000087738037,151870000,-0.0029044409631501233,0.11533463650230202,-0.04559349491754805
2007-06-26,3.426500082015991,3.43149995803833,3.36899995803833,3.374000072479248,3.374000072479248,224956000,-0.017186138581681054,0.09367910235290156,-0.06795575161788747
2007-06-27,3.3480000495910645,3.4105000495910645,3.3355000019073486,3.4070000648498535,3.4070000648498535,164858000,0.009780673284442765,0.12479366639361489,-0.0513712868621905
2007-06-28,3.4230000972747803,3.5114998817443848,3.4075000286102295,3.444499969482422,3.444499969482422,195644000,0.011006722606041741,0.08968679371513244,-0.013178628897465905
2007-06-29,3.4514999389648438,3.4595000743865967,3.4075000286102295,3.4205000400543213,3.4205000400543213,106332000,-0.006967609127808139,0.10036996488877037,-0.009985494765142211
2007-07-02,3.440500020980835,3.4855000972747803,3.4100000858306885,3.4804999828338623,3.4804999828338623,98122000,0.017541278198198285,0.09968405206429054,-0.000861208835237437
2007-07-03,3.502000093460083,3.502500057220459,3.4509999752044678,3.4725000858306885,3.4725000858306885,44470000,-0.0022984907463381443,0.01683751819032553,0.008568111228393072
2007-07-05,3.4679999351501465,3.4825000762939453,3.4030001163482666,3.436500072479248,3.436500072479248,89758000,-0.01036717421500899,-0.002177680961189643,0.001019511987113697
2007-07-06,3.4375,3.4649999141693115,3.4005000591278076,3.448499917984009,3.448499917984009,92306000,0.003491879892818739,-0.0004348201968038534,0.022080570214694006
2007-07-09,3.4690001010894775,3.617500066757202,3.4509999752044678,3.6034998893737793,3.6034998893737793,296338000,0.04494707121245445,0.039221317694632996,0.057675321627146836
2007-07-10,3.5824999809265137,3.5969998836517334,3.503499984741211,3.5139999389648438,3.5139999389648438,177708000,-0.02483695106328665,0.025237032585680996,0.020177085236805725
2007-07-11,3.5290000438690186,3.5824999809265137,3.507499933242798,3.5364999771118164,3.5364999771118164,131872000,0.0064029705571369,0.015797807891254623,0.03391315179041854
2007-07-12,3.565500020980835,3.678499937057495,3.5364999771118164,3.6394999027252197,3.6394999027252197,229032000,0.02912482009897288,0.04194098795525458,0.04568306871873551
2007-07-13,3.6540000438690186,3.7674999237060547,3.6484999656677246,3.755000114440918,3.755000114440918,250040000,0.031735187471557014,0.08620193688025046,0.08135349794891367
2007-07-16,3.7365000247955322,3.742000102996826,3.6500000953674316,3.684499979019165,3.684499979019165,166698000,-0.01877500220322892,0.07451154435447882,0.07216641970299698
2007-07-17,3.7195000648498535,3.7260000705718994,3.679500102996826,3.689500093460083,3.689500093460083,121688000,0.0013570673006895184,0.04785577659589446,0.06988550999211363
2007-07-18,3.6635000705718994,3.674499988555908,3.612499952316284,3.6659998893737793,3.6659998893737793,125794000,-0.006369481905681318,-0.004480650834507105,0.017344249179611193
2007-07-19,3.7119998931884766,3.7160000801086426,3.6559998989105225,3.6675000190734863,3.6675000190734863,105470000,0.00040920069421046534,0.014663154689692481,0.04368243676004746
2007-07-20,3.63100004196167,3.6480000019073486,3.5250000953674316,3.5815000534057617,3.5815000534057617,182614000,-0.023449206604080897,-0.005691267267558309,0.012724466728456063
2007-07-23,3.5889999866485596,3.633500099182129,3.5425000190734863,3.5869998931884766,3.5869998931884766,185356000,0.0015356246546709418,-0.020480625039511313,-0.014425061393031458
2007-07-24,3.552000045776367,3.6080000400543213,3.442500114440918,3.4625000953674316,3.4625000953674316,506846000,-0.03470861486711041,-0.026977646407664868,-0.07789614118747812
2007-07-25,4.232999801635742,4.440000057220459,4.182499885559082,4.309000015258789,4.309000015258789,1209048000,0.24447650442635704,0.22991295391059552,0.16949383628599435
2007-07-26,4.250999927520752,4.449999809265137,4.171500205993652,4.200500011444092,4.200500011444092,465342000,-0.02517985691122837,0.18507543464052012,0.13850112617961297
2007-07-27,4.213500022888184,4.266499996185303,4.124000072479248,4.202000141143799,4.202000141143799,278852000,0.00035713122143077314,0.16819579568010967,0.14620847461661501
2007-07-30,4.150000095367432,4.202499866485596,4.075500011444092,4.135000228881836,4.135000228881836,257112000,-0.015944766780451647,0.1422652927082113,0.12747108585604128
2007-07-31,4.184999942779541,4.186500072479248,3.9000000953674316,3.927000045776367,3.927000045776367,282090000,-0.050302338958204795,0.09341500704700656,0.09646795678309661
2007-08-01,3.9049999713897705,3.9075000286102295,3.753000020980835,3.865499973297119,3.865499973297119,338360000,-0.015660828052547093,0.10743446579825511,0.07764150777854772
2007-08-02,3.8929998874664307,3.98799991607666,3.805999994277954,3.9855000972747803,3.9855000972747803,207232000,0.031043881724646782,0.1535456397346826,0.15104692779852447
2007-08-03,3.9769999980926514,4.037499904632568,3.8355000019073486,3.8399999141693115,3.8399999141693115,159750000,-0.0365073841561212,0.10233957512967407,-0.10884198176576487
2007-08-06,3.8529999256134033,3.950000047683716,3.8299999237060547,3.950000047683716,3.950000047683716,180058000,0.028645868742994463,0.14725528840164626,-0.05963574885796907
2007-08-07,3.927500009536743,4.0,3.8945000171661377,3.9570000171661377,3.9570000171661377,161186000,0.001772144151372057,0.1526361538118568,-0.05830559632274812
2007-08-08,3.9885001182556152,3.99399995803833,3.828000068664551,3.8889999389648438,3.8889999389648438,164896000,-0.017184755599266688,0.1526377757624553,-0.05949220708592662
2007-08-09,3.819999933242798,3.86299991607666,3.7054998874664307,3.7054998874664307,3.7054998874664307,166968000,-0.04718438014356363,0.08761368269293879,-0.05640441958949505
2007-08-10,3.6575000286102295,3.825000047683716,3.618499994277954,3.739000082015991,3.739000082015991,181352000,0.009040668079055347,0.08549865441799431,-0.03272536338248333
2007-08-13,3.804500102996826,3.815999984741211,3.734999895095825,3.743499994277954,3.743499994277954,121372000,0.0012035068636684354,0.09443062430676163,-0.06072013476108107
2007-08-14,3.739500045776367,3.739500045776367,3.6459999084472656,3.672499895095825,3.672499895095825,118924000,-0.018966234617511568,0.05516446292455779,-0.04361979760869883
2007-08-15,3.6510000228881836,3.757499933242798,3.61299991607666,3.61899995803833,3.61899995803833,127518000,-0.014567716429056299,0.04218858706596573,-0.08379749003787595
2007-08-16,3.5999999046325684,3.6619999408721924,3.502500057220459,3.6394999027252197,3.6394999027252197,215746000,0.005664532999332117,0.059071679314564474,-0.08023758227534716
2007-08-17,3.7244999408721924,3.752000093460083,3.6554999351501465,3.750999927520752,3.750999927520752,144812000,0.03063608401584017,0.087719303097326,-0.03548470393672054
2007-08-20,3.749000072479248,3.7639999389648438,3.690000057220459,3.734999895095825,3.734999895095825,118322000,-0.004265537918978879,0.03649230186181529,0.00796114114837132
2007-08-21,3.7105000019073486,3.8914999961853027,3.7044999599456787,3.874500036239624,3.874500036239624,168582000,0.03734943642889177,0.10258967089822346,0.036239623228511375
2007-08-22,3.9119999408721924,3.9744999408721924,3.8919999599456787,3.924999952316284,3.924999952316284,136962000,0.01303391808086607,0.1098543694949341,0.04848402786583628
2007-08-23,3.947000026702881,3.950000047683716,3.825500011444092,3.865000009536743,3.865000009536743,113300000,-0.015286609811073437,0.06195909131435107,0.05241664259758827
2007-08-24,3.8399999141693115,3.9700000286102295,3.8345000743865967,3.9625000953674316,3.9625000953674316,113314000,0.025226412830559042,0.055259647031304704,0.09491576162252713
2007-08-27,4.0279998779296875,4.039999961853027,3.9210000038146973,3.932499885559082,3.932499885559082,139026000,-0.007571030684244806,0.0673089721677611,0.08050556138618581
2007-08-28,3.8929998874664307,3.932499885559082,3.803999900817871,3.811000108718872,3.811000108718872,115340000,-0.0308963205024827,0.03293129480445245,0.01599578308650562
2007-08-29,3.8480000495910645,3.952500104904175,3.8429999351501465,3.952500104904175,3.952500104904175,101536000,0.0371293603118974,0.0781506339814253,0.05823298953607314
2007-08-30,3.9200000762939453,4.005499839782715,3.9149999618530273,3.934000015258789,3.934000015258789,92576000,-0.004680604466633986,0.07266530192210552,0.015356814676123376
2007-08-31,4.0,4.026500225067139,3.984999895095825,3.995500087738037,3.995500087738037,123148000,0.015632961932055878,0.11559403271224022,0.017961818160060927
2007-09-04,3.994999885559082,4.176499843597412,3.9865000247955322,4.135000228881836,4.135000228881836,165320000,0.03491431312238413,0.15277400390615647,0.06985775386258153
2007-09-05,4.111999988555908,4.244500160217285,4.111000061035156,4.1875,4.1875,181244000,0.012696437294360319,0.20938624827839414,0.05678230895075975
2007-09-06,4.224999904632568,4.322999954223633,4.142499923706055,4.310500144958496,4.310500144958496,176538000,0.0293731689453125,0.00034813870837657745,0.0961221285186824
2007-09-07,4.235000133514404,4.248499870300293,4.1605000495910645,4.22599983215332,4.22599983215332,164624000,-0.019603366190349414,0.006070663168612045,0.10889522739319912
2007-09-10,4.246500015258789,4.257999897003174,4.125500202178955,4.166999816894531,4.166999816894531,107338000,-0.013961196782330765,-0.008329443853788199,0.05426937540727961
2007-09-11,4.208499908447266,4.33050012588501,4.176499843597412,4.314000129699707,4.314000129699707,137196000,0.03527725444315677,0.04328896999028098,0.09659382637697345
2007-09-12,4.303500175476074,4.444499969482422,4.298500061035156,4.364999771118164,4.364999771118164,180606000,0.011821891489374403,0.11153545205910587,0.09247895764390046
2007-09-13,4.397500038146973,4.403500080108643,4.324999809265137,4.36299991607666,4.36299991607666,119670000,-0.0004581569636581406,0.12870261187848175,0.055138978131684
2007-09-14,4.320499897003174,4.4045000076293945,4.315499782562256,4.388500213623047,4.388500213623047,79094000,0.0058446706479236,0.10111657420955322,0.04800005101445892
2007-09-17,4.348999977111816,4.367000102996826,4.298999786376953,4.3454999923706055,4.3454999923706055,89690000,-0.009798386500918355,0.13164064830731803,0.008119672018349178
2007-09-18,4.36899995803833,4.579999923706055,4.3354997634887695,4.4375,4.4375,178488000,0.021171328452633587,0.12341770795728335,0.050047367782054986
2007-09-19,4.47599983215332,4.491000175476074,4.413000106811523,4.449999809265137,4.449999809265137,129174000,0.002816858425946256,0.1245892822745216,0.06791456798803308
2007-09-20,4.445000171661377,4.520999908447266,4.440999984741211,4.482500076293945,4.482500076293945,115616000,0.007303431106028713,0.15260996313799802,0.039058864517458325
2007-09-21,4.514500141143799,4.59499979019165,4.482500076293945,4.565000057220459,4.565000057220459,130490000,0.018404903407101214,0.23195255589164154,0.045819082838362224
2007-09-24,4.565000057220459,4.6875,4.540500164031982,4.629499912261963,4.629499912261963,106436000,0.014129212318296558,0.23816523421038083,0.06108182473332424
2007-09-25,4.5995001792907715,4.675000190734863,4.547500133514404,4.673999786376953,4.673999786376953,116006000,0.0096122421337832,0.24856412275178164,0.06505629687965864
2007-09-26,4.702000141143799,4.7129998207092285,4.614500045776367,4.671500205993652,4.671500205993652,115406000,-0.0005347840174461105,0.2720218759520918,0.07502018506395247
2007-09-27,4.703499794006348,4.70550012588501,4.6554999351501465,4.669000148773193,4.669000148773193,56254000,-0.000535172238085635,0.2901354525861928,0.0521690476108605
2007-09-28,4.638500213623047,4.679999828338623,4.585000038146973,4.65749979019165,4.65749979019165,96274000,-0.0024631309092086884,0.27970872775794353,0.04662921119557972
2007-10-01,4.671000003814697,4.704999923706055,4.641499996185303,4.670499801635742,4.670499801635742,107948000,0.002791199576963832,0.24513460194139203,0.041940819217393566
2007-10-02,4.692999839782715,4.695000171661377,4.570000171661377,4.618000030517578,4.618000030517578,97344000,-0.011240717984781212,0.23641235882795075,0.011610070675309059
2007-10-03,4.609499931335449,4.639999866485596,4.589000225067139,4.623000144958496,4.623000144958496,101044000,0.0010827445664520763,0.19318624382962324,-0.001403989075850487
2007-10-04,4.627500057220459,4.628499984741211,4.572500228881836,4.61299991607666,4.61299991607666,66366000,-0.0021631469972462902,0.17528661710030402,-0.013050892830180683
2007-10-05,4.677499771118164,4.685500144958496,4.617000102996826,4.671500205993652,4.671500205993652,110470000,0.012681615213803621,0.20866757942222502,0.0
2007-10-08,4.710999965667725,4.792500019073486,4.699999809265137,4.792500019073486,4.792500019073486,148568000,0.025901703466605586,0.2094636981022182,0.026451031562451988
2007-10-09,4.829500198364258,4.83650016784668,4.737500190734863,4.765999794006348,4.765999794006348,142892000,-0.005529520075466143,0.21195166756597805,0.023295761396101344
2007-10-10,4.775000095367432,4.787499904632568,4.718500137329102,4.732999801635742,4.732999801635742,111356000,-0.006924044019495312,0.24193116416016447,0.013381865465043052
2007-10-11,4.766499996185303,4.7870001792907715,4.406499862670898,4.4670000076293945,4.4670000076293945,196448000,-0.05620109975800491,0.130170749922774,-0.032698142462173174
2007-10-12,4.4710001945495605,4.619500160217285,4.446000099182129,4.618500232696533,4.618500232696533,167198000,0.03391542977577444,0.17399598748926692,-0.0009733748909503959
2007-10-15,4.590000152587891,4.605999946594238,4.505000114440918,4.526500225067139,4.526500225067139,112176000,-0.019919888057617352,0.13289954340351806,-0.01875128822527472
2007-10-16,4.434500217437744,4.502500057220459,4.425000190734863,4.476500034332275,4.476500034332275,170230000,-0.011046103667016083,0.08258761464271691,-0.04174251590767064
2007-10-17,4.59499979019165,4.59499979019165,4.453000068664551,4.527500152587891,4.527500152587891,153574000,0.01139285554886027,0.08119406628964554,-0.0552947032719735
2007-10-18,4.468500137329102,4.521500110626221,4.457499980926514,4.492499828338623,4.492499828338623,106590000,-0.007730606972870313,0.042222405117650075,-0.05738564361913612
2007-10-19,4.496500015258789,4.53249979019165,4.466000080108643,4.48799991607666,4.48799991607666,182524000,-0.0010016499574641013,0.06199718275659283,-0.05176418673721672
2007-10-22,4.462500095367432,4.584499835968018,4.451000213623047,4.564499855041504,4.564499855041504,197368000,0.017045441264561978,0.09539238195676503,0.021826695152358466
2007-10-23,4.763999938964844,5.054500102996826,4.7104997634887695,5.040999889373779,5.040999889373779,835236000,0.10439260586370258,0.16852103333726087,0.09147983877670351
2007-10-24,4.543499946594238,4.544000148773193,4.16349983215332,4.436500072479248,4.436500072479248,832348000,-0.119916649506141,0.016380367722852895,-0.01988294446324823
2007-10-25,4.411499977111816,4.474999904632568,4.315999984741211,4.4105000495910645,4.4105000495910645,232618000,-0.0058604806634554585,0.010887035165730197,-0.0147436578208483
2007-10-26,4.449999809265137,4.544000148773193,4.385000228881836,4.5,4.5,176524000,0.020292472373338644,0.025407264657485662,-0.006074025767215385
2007-10-29,4.520500183105469,4.573500156402588,4.473999977111816,4.505000114440918,4.505000114440918,141944000,0.0011111365424261166,0.03670466513642778,0.002782478927087162
2007-10-30,4.483500003814697,4.53249979019165,4.402500152587891,4.4120001792907715,4.4120001792907715,108108000,-0.02064371427029099,-0.0057464384696852555,-0.016933988014047552
2007-10-31,4.402500152587891,4.480000019073486,4.349999904632568,4.457499980926514,4.457499980926514,140896000,0.010312737938976246,0.001685431906257806,-0.023441752111528436
2007-11-01,4.387499809265137,4.479000091552734,4.324999809265137,4.382500171661377,4.382500171661377,165314000,-0.016825532156154455,-0.022308957708986,-0.13062879035178965
2007-11-02,4.398499965667725,4.406000137329102,4.175000190734863,4.298999786376953,4.298999786376953,204610000,-0.01905313907900419,-0.0582695000020369,-0.030992963790363648
2007-11-05,4.21750020980835,4.301000118255615,4.138000011444092,4.218500137329102,4.218500137329102,149062000,-0.01872520424470503,-0.0887784388642634,-0.04353245892827162
2007-11-06,4.230500221252441,4.375,4.218500137329102,4.363500118255615,4.363500118255615,158680000,0.03437240161341304,-0.06643125423889273,-0.0303333070543077
2007-11-07,4.320499897003174,4.458000183105469,4.308000087738037,4.3520002365112305,4.3520002365112305,167956000,-0.0026354718534949972,-0.06839344009286252,-0.033962236191568906
2007-11-08,4.340000152587891,4.3480000495910645,4.070000171661377,4.178999900817871,4.178999900817871,236064000,-0.03975191321038274,-0.10494757599955795,-0.05281057774352926
2007-11-09,4.120999813079834,4.120999813079834,3.941999912261963,3.944499969482422,3.944499969482422,232404000,-0.05611388774849102,-0.15308638815416664,-0.1150869351966799
2007-11-12,3.9130001068115234,4.004499912261963,3.825000047683716,3.8499999046325684,3.8499999046325684,187938000,-0.023957425676505495,-0.17567710777245116,-0.12150604590323177
2007-11-13,3.8954999446868896,4.002500057220459,3.890000104904175,3.993000030517578,3.993000030517578,189926000,0.03714289076031996,-0.13533997312034474,-0.07117929078039353
2007-11-14,4.019999980926514,4.057499885559082,3.9075000286102295,3.92549991607666,3.92549991607666,168548000,-0.016904611551472604,-0.15087609928857093,-0.06945601794811163
2007-11-15,3.9714999198913574,3.9865000247955322,3.8350000381469727,3.8924999237060547,3.8924999237060547,156630000,-0.008406570647334854,-0.1561890321869739,-0.1079409148126369
2007-11-16,3.8505001068115234,3.94950008392334,3.8315000534057617,3.930000066757202,3.930000066757202,142282000,0.009633948307298468,-0.15872848261573158,-0.09696694550097806
2007-11-19,3.941499948501587,3.987499952316284,3.8970000743865967,3.9590001106262207,3.9590001106262207,172996000,0.007379145897304706,-0.1739175597558793,-0.05264412429121956
2007-11-20,3.993000030517578,4.099999904632568,3.9154999256134033,4.019499778747559,4.019499778747559,232200000,0.015281552521040132,-0.15663030791515697,0.019013768499275274
2007-11-21,3.9619998931884766,4.043000221252441,3.932499885559082,3.98799991607666,3.98799991607666,133566000,-0.007836761887001109,-0.15740543350574565,0.03584415970453425
2007-11-23,4.005499839782715,4.072500228881836,3.9489998817443848,4.071499824523926,4.071499824523926,55618000,0.020937790923880373,-0.08853820963285786,0.01965935221797932
2007-11-26,4.114999771118164,4.2245001792907715,4.057000160217285,4.065000057220459,4.065000057220459,172210000,-0.0015964061362145898,-0.11984413718496456,0.03553691099889833
2007-11-27,4.145999908447266,4.28249979019165,4.110499858856201,4.2795000076293945,4.2795000076293945,172684000,0.05276751473297758,-0.054567591993012754,0.09942198882688125
2007-11-28,4.377500057220459,4.528500080108643,4.337500095367432,4.514999866485596,4.514999866485596,228068000,0.05502976012065841,0.00860043155546708,0.14885490834383108
2007-11-29,4.494500160217285,4.573500156402588,4.434000015258789,4.457499980926514,4.457499980926514,139542000,-0.01273530171858872,-0.01546110862555472,0.12591559898224958
2007-11-30,4.5279998779296875,4.553999900817871,4.415500164031982,4.5279998779296875,4.5279998779296875,137632000,0.01581601734264515,0.007902070327778565,0.1265083038120165
2007-12-03,4.501500129699707,4.612500190734863,4.488500118255615,4.545499801635742,4.545499801635742,120010000,0.00386482424422141,0.01281191769926493,0.13979435739495782
2007-12-04,4.501999855041504,4.728000164031982,4.501999855041504,4.7204999923706055,4.7204999923706055,146758000,0.03849965864521376,0.034176830383026324,0.15940076036293727
2007-12-05,4.749499797821045,4.749499797821045,4.598999977111816,4.6595001220703125,4.6595001220703125,132172000,-0.01292233246454455,-0.0756793841848028,0.14624847637920024
2007-12-06,4.664000034332275,4.75,4.641499996185303,4.7104997634887695,4.7104997634887695,109454000,0.010945303161790099,0.06176032605278481,0.10071264285337045
2007-12-07,4.728000164031982,4.734000205993652,4.645500183105469,4.7154998779296875,4.7154998779296875,78696000,0.0010614827920540915,0.06915311753979059,0.04440753430191302
2007-12-10,4.7154998779296875,4.71750020980835,4.614999771118164,4.651000022888184,4.651000022888184,103612000,-0.013678264597861034,0.03355556064181853,0.04340999277389779
2007-12-11,4.65500020980835,4.796999931335449,4.537499904632568,4.537499904632568,4.537499904632568,205392000,-0.024403379423149074,0.00721415968169925,0.002098062490943464
2007-12-12,4.642000198364258,4.6875,4.466000080108643,4.564000129699707,4.564000129699707,144562000,0.005840270109996659,0.03445148328016834,0.00407003165137243
2007-12-13,4.552499771118164,4.650000095367432,4.531499862670898,4.619999885559082,4.619999885559082,120926000,0.012269884808933984,0.03645539098775097,-0.021290140233863886
2007-12-14,4.53849983215332,4.561999797821045,4.446499824523926,4.453999996185303,4.453999996185303,120046000,-0.0359307128756976,0.016314848082897182,-0.04410347043701801
2007-12-17,4.450500011444092,4.453000068664551,4.249499797821045,4.254499912261963,4.254499912261963,153954000,-0.044791217802919836,-0.010351215707431582,-0.0968049833610598
2007-12-18,4.291500091552734,4.373000144958496,4.192999839782715,4.3445000648498535,4.3445000648498535,145322000,0.021154108460197607,0.029868418494476412,-0.07867666688239194
2007-12-19,4.3470001220703125,4.497499942779541,4.3414998054504395,4.468999862670898,4.468999862670898,152324000,0.028656875581229313,0.02417777966222645,-0.03913140385328717
2007-12-20,4.506999969482422,4.537499904632568,4.454500198364258,4.5289998054504395,4.5289998054504395,117596000,0.013425809940321276,0.04067085462318354,-0.001873300134607292
2007-12-21,4.573500156402588,4.613999843597412,4.519499778747559,4.563000202178955,4.563000202178955,132098000,0.00750726389689782,0.0918880857800286,-0.00021909016045928986
2007-12-24,4.552499771118164,4.578000068664551,4.514999866485596,4.55049991607666,4.55049991607666,40342000,-0.0027394883954476867,0.15363162664031016,-0.01504328381038722
2007-12-26,4.573999881744385,4.697000026702881,4.525000095367432,4.642499923706055,4.642499923706055,108844000,0.02021756055952517,0.20584416589722476,0.04232149251957695
2007-12-27,4.633500099182129,4.764500141143799,4.625,4.712500095367432,4.712500095367432,142274000,0.015078120153311003,0.1801903479466267,0.10765076802222029
2007-12-28,4.763500213623047,4.795000076293945,4.605000019073486,4.722499847412109,4.722499847412109,151758000,0.0021219632556628287,0.20303144780907556,0.08700650867070925
